idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
877,43.85,47.695248687553644,-10.682735310106732,-28.374205721551757,23.974895465018182,6.150374510146661,2.2502840738525327,3.1606183695604573,0.5684338620261742,0.6787838448457153,0,70,255.0,255.0,255.0
878,43.900000000000006,48.89780201287905,-10.374547366248247,-28.26086056426716,24.12439313024313,6.176316764663411,2.283171693248964,2.8192882394370606,0.46925631864373835,0.6367209310114286,0,70,255.0,255.0,255.0
879,43.95,50.107403558802886,-10.065186281593201,-28.14592360465505,24.256824288961894,6.197300142011037,2.313956166953677,2.477958109313713,0.3700787752613167,0.5946580171771477,0,70,255.0,255.0,255.0
880,44.0,51.3232,-9.7549,-28.0295,24.37218894117449,6.213324642189541,2.3426374949666755,2.136627979190365,0.2709012318788666,0.5525951033428598,0,70,255.0,255.0,255.0
881,44.050000000000004,52.54433769715567,-9.443936715942995,-27.911696005138243,24.470468247505224,6.224375228242557,2.369149824187677,1.7945442740386277,0.1711222102417338,0.5078980654970982,0,70,255.0,255.0,255.0
882,44.1,53.76996175499627,-9.132545626360432,-27.79262226511277,24.551643368578357,6.230436863213715,2.3934273015163865,1.4524605688869388,0.0713431886046152,0.4632010276513428,0,70,255.0,255.0,255.0
883,44.150000000000006,54.99921696425925,-8.820976178806312,-27.672390522518143,24.615714304393915,6.231509547103018,2.4154699269528113,1.1103768637352014,-0.02843583303251762,0.4185039898055811,0,70,255.0,255.0,255.0
884,44.2,56.2312481156814,-8.50947782083482,-27.55111251994902,24.662681054951882,6.227593279910463,2.4352777004969455,0.7682931585835124,-0.12821485466963622,0.37380695195982583,0,70,255.0,255.0,255.0
885,44.25,57.4652,-8.1983,-27.4289,24.692543620252263,6.218688061636056,2.452850622148792,0.42620945343176686,-0.2279938763067335,0.32910991411406343,0,70,255.0,255.0,255.0
886,44.300000000000004,58.700222703225656,-7.8876893669177495,-27.305862860222735,24.705619716692105,6.204961708568992,2.468299394484929,0.09683440416181416,-0.3210602463757689,0.28884097933137776,0,70,255.0,255.0,255.0
887,44.35,59.93548749246152,-7.577881384451483,-27.182103617997154,24.702227060668445,6.186582036998479,2.4817347200819304,-0.2325406451080917,-0.4141266164447911,0.24857204454869786,0,70,255.0,255.0,255.0
888,44.400000000000006,61.1701709300848,-7.269108718526284,-27.05772294566019,24.682365652181293,6.163549046924512,2.493156598939799,-0.5619156943780443,-0.5071929865138265,0.20830310976601224,0,70,255.0,255.0,255.0
889,44.45,62.403449578471964,-6.961604035067413,-26.932821515548824,24.646035491230645,6.135862738347096,2.502565031058532,-0.8912907436479502,-0.6002593565828487,0.1680341749833323,0,70,255.0,255.0,255.0
890,44.5,63.6345,-6.6556,-26.8075,24.593236577816498,6.10352311126623,2.509960016438131,-1.2206657929179983,-0.6933257266518851,0.12776524020064173,0,70,255.0,255.0,255.0
891,44.550000000000004,64.86251308994238,-6.351311416385847,-26.68185895397076,24.52482888572638,6.067601937481463,2.515348597872578,-1.5156418906865634,-0.7435212247386659,0.08777801717723308,0,70,255.0,255.0,255.0
892,44.6,66.08673707515787,-6.048881635833584,-26.55599846289859,24.441672388747843,6.029170988792363,2.5187378181558544,-1.8106179884550868,-0.7937167228254396,0.0477907941538301,0,70,255.0,255.0,255.0
893,44.650000000000006,67.3064345154024,-5.7484361470883405,-26.430018494841026,24.343767086880867,5.988230265198918,2.520127677287961,-2.105594086223652,-0.8439122209122203,0.007803571130421433,0,70,255.0,255.0,255.0
894,44.7,68.52086797043118,-5.450100438895421,-26.304019017855648,24.231112980125474,5.9447797667011395,2.519518175268897,-2.4005701839921754,-0.894107718998994,-0.03218365189298153,0,70,255.0,255.0,255.0
895,44.75,69.7293,-5.154,-26.1781,24.103710068481657,5.8988194932990226,2.5169093120986625,-2.695546281760784,-0.9443032170858032,-0.07217087491640228,0,70,255.0,255.0,255.0
896,44.800000000000004,70.93096973700547,-4.860270567538707,-26.05236372389417,23.96015274040222,5.849734541505133,2.512162214024749,-3.046746841416281,-1.0190948546696355,-0.11771304804012706,0,70,255.0,255.0,255.0
897,44.85,72.12502260690721,-4.569088872214131,-25.92692173040846,23.79903538434003,5.796910007832058,2.50513800729465,-3.397947401071728,-1.093886492253457,-0.16325522116384533,0,70,255.0,255.0,255.0
898,44.900000000000006,73.31058060830645,-4.280641893120148,-25.801887874975638,23.620358000295038,5.740345892279785,2.495836691908364,-3.7491479607272256,-1.1686781298372892,-0.20879739428757013,0,70,255.0,255.0,255.0
899,44.95,74.4867657398037,-3.995116609350797,-25.677376013028557,23.4241205882673,5.680042194848328,2.4842582678658927,-4.100348520382672,-1.2434697674211108,-0.2543395674112884,0,70,255.0,255.0,255.0
900,45.0,75.6527,-3.7127,-25.5535,23.21032314825679,5.6159989155376815,2.470402735167236,-4.4515490800381485,-1.3182614050049537,-0.29988174053501737,0,70,255.0,255.0,255.0
901,45.050000000000004,76.80751196203639,-3.4335767134591726,-25.430373350452495,22.979360152664622,5.54835589649798,2.4542905460284397,-4.786970743647868,-1.3874593565828592,-0.3446058250167755,0,70,255.0,255.0,255.0
902,45.1,77.95035649721348,-3.1579220753098416,-25.308108215467552,22.731626073892,5.477252979879394,2.4359421526655582,-5.122392407257539,-1.456657308160755,-0.3893299094985272,0,70,255.0,255.0,255.0
903,45.150000000000006,79.0803950513726,-2.885909080430874,-25.186816405256337,22.467120911938856,5.402690165681903,2.415357555078586,-5.457814070867259,-1.5258552597386605,-0.4340539939802853,0,70,255.0,255.0,255.0
904,45.2,80.1967890703544,-2.6177107237012915,-25.06660973003009,22.185844666805266,5.324667453905526,2.3925367532675295,-5.793235734476931,-1.595053211316556,-0.47877807846203707,0,70,255.0,255.0,255.0
905,45.25,81.2987,-2.3535,-24.9476,21.887797338491193,5.243184844550256,2.3674797472323856,-6.128657398086688,-1.6642511628944732,-0.5235021629437853,0,70,255.0,255.0,255.0
906,45.300000000000004,82.38528721484958,-2.0934505786244606,-24.82989887429578,21.572854648939195,5.158201872502911,2.3401956018614642,-6.46905018399225,-1.7350677189990253,-0.5678636518929703,0,70,255.0,255.0,255.0
907,45.35,83.45570180423901,-1.8377388265464545,-24.71361740772131,21.240892320091962,5.069678072650351,2.310693382043088,-6.809442969897763,-1.8058842751035675,-0.6122251408421489,0,70,255.0,255.0,255.0
908,45.400000000000006,84.50909278620388,-1.586541785156172,-24.598866503998924,20.891910351949402,4.977613444992551,2.2789730877772483,-7.149835755803325,-1.8767008312081197,-0.6565866297913339,0,70,255.0,255.0,255.0
909,45.45,85.54460917877908,-1.3400364958439457,-24.48575706685104,20.52590874451162,4.882007989529536,2.245034719063954,-7.490228541708839,-1.9475173873126619,-0.7009481187405125,0,70,255.0,255.0,255.0
910,45.5,86.5614,-1.0984,-24.3744,20.14288749777856,4.782861706261296,2.208878275903201,-7.830621327614381,-2.0183339434172396,-0.7453096076896912,0,70,255.0,255.0,255.0
911,45.550000000000004,87.55861437856584,-0.8618089720428552,-24.264906352364328,19.742853251578588,4.680196613490328,2.170495046525675,-8.170748520383023,-2.088269767421123,-0.7900195674112079,0,70,255.0,255.0,255.0
912,45.6,88.5354018858306,-0.6304386185042964,-24.157387753647196,19.325812645740246,4.574034729519181,2.1298763191620793,-8.510875713151618,-2.1582055914249967,-0.8347295271327182,0,70,255.0,255.0,255.0
913,45.650000000000006,89.49091220381258,-0.4044637789442679,-24.051955978747884,18.891765680263415,4.4643760543478255,2.087022093812402,-8.85100290592026,-2.2281414154288806,-0.8794394868542349,0,70,255.0,255.0,255.0
914,45.7,90.42429501452966,-0.18405929292284326,-23.948722802565726,18.44071235514821,4.35122058797629,2.041932370476655,-9.191130098688856,-2.298077239432754,-0.9241494465757452,0,70,255.0,255.0,255.0
915,45.75,91.3347,0.0306,-23.8478,17.972652670394577,4.234568330404563,1.9946071491548332,-9.531257291457479,-2.368013063436692,-0.9688594062972449,0,70,255.0,255.0,255.0
916,45.800000000000004,92.22127927088755,0.23933926679599984,-23.749298916246854,17.487732344746178,4.11441967353572,1.9450722120358457,-9.865555734476834,-2.4379332113165817,-1.0125380784620845,0,70,255.0,255.0,255.0
917,45.85,93.08319465243879,0.44198370056367886,-23.653329177689884,16.98609709694688,3.9907750092729017,1.8933533413086236,-10.199854177496142,-2.507853359196462,-1.0562167506269182,0,70,255.0,255.0,255.0
918,45.900000000000006,93.91961039854641,0.6383585009333949,-23.55999998100946,16.467746926996547,3.8636343376160704,1.839450536973152,-10.534152620515497,-2.577773507076352,-1.099895422791758,0,70,255.0,255.0,255.0
919,45.95,94.72969076310262,0.8282888675353923,-23.469420522886033,15.932681834895321,3.7329976585652633,1.7833637990294464,-10.868451063534806,-2.647693654956232,-1.1435740949565916,0,70,255.0,255.0,255.0
920,46.0,95.5126,1.0116,-23.3817,15.38090182064313,3.5988649721204617,1.7250931274774994,-11.202749506554127,-2.717613802836123,-1.1872527671214215,0,70,255.0,255.0,255.0
921,46.050000000000004,96.26749173788438,1.1881151048589607,-23.296949182648195,14.811769369436508,3.4611166923667303,1.6645441053309447,-11.562548541708741,-2.7923173873126728,-1.2347081187405669,0,70,255.0,255.0,255.0
922,46.1,96.99347710441438,1.357649416249615,-23.215285135593252,14.224646966472243,3.3196332333891907,1.6016223156034413,-11.922347576863304,-2.867020971789212,-1.2821634703597056,0,70,255.0,255.0,255.0
923,46.150000000000006,97.68965660200233,1.5200161752108199,-23.136826497214198,13.61953461175016,3.174414595187804,1.536327758294972,-12.282146612017918,-2.941724556265762,-1.329618821978851,0,70,255.0,255.0,255.0
924,46.2,98.35513073306014,1.6750286227813371,-23.061691905890097,12.996432305270435,3.0254607777626115,1.4686604334055546,-12.64194564717248,-3.0164281407423013,-1.3770741735979894,0,70,255.0,255.0,255.0
925,46.25,98.989,1.8225,-22.99,12.355340047032982,2.8727717811135918,1.3986203409351807,-13.001744682327086,-3.0911317252188226,-1.4245295252171282,0,70,255.0,255.0,255.0
926,46.300000000000004,99.5904057775753,1.962253113768245,-22.92186435316032,11.698710177507516,2.7169215569972884,1.3265113666403534,-13.263450098689292,-3.142877239432778,-1.4598294465757193,0,70,255.0,255.0,255.0
927,46.35,100.15865292990381,2.094149034437889,-22.85737827993709,11.028995037164036,2.55848405717031,1.252637396277607,-13.525155515051463,-3.194622753646726,-1.4951293679343056,0,70,255.0,255.0,255.0
928,46.400000000000006,100.69308719344477,2.218058398223434,-22.79663003013369,10.34619462600235,2.397459281632611,1.1769984298469205,-13.786860931413669,-3.2463682678606816,-1.5304292892928968,0,70,255.0,255.0,255.0
929,46.45,101.1930543046571,2.33385184133931,-22.739707853553533,9.650308944022651,2.233847230384238,1.0995944673483153,-14.04856634777584,-3.29811378207463,-1.5657292106514829,0,70,255.0,255.0,255.0
930,46.5,101.6579,2.4414,-22.6867,8.941337991224845,2.0676479034251667,1.020425508781781,-14.310271764138065,-3.349859296288571,-1.601029132010071,0,70,255.0,255.0,255.0
931,46.550000000000004,102.08681635181468,2.540537240068127,-22.637712604710476,8.21006192053297,1.896685079644032,0.9384184281076062,-14.940771063534433,-3.4886536549562357,-1.6792540949566426,0,70,255.0,255.0,255.0
932,46.6,102.47838077597048,2.6309528459988507,-22.592923344658356,7.447260884871385,1.718782537929539,0.852500099286115,-15.571270362930711,-3.6274480136238805,-1.7574790579032031,0,70,255.0,255.0,255.0
933,46.650000000000006,102.83101702421901,2.712299831895526,-22.55252778225099,6.652934884239873,1.5339402782816378,0.7626705223172829,-16.201769662327077,-3.7662423722915452,-1.8357040208497746,0,70,255.0,255.0,255.0
934,46.7,103.14314884831167,2.7842312118614614,-22.51672147989575,5.8270839186386585,1.3421583007003803,0.6689296972011355,-16.832268961723358,-3.90503673095919,-1.9139289837963351,0,70,255.0,255.0,255.0
935,46.75,103.4132,2.8464,-22.4857,4.969707988067633,1.1434366051857412,0.5712776239376602,-17.462768261119678,-4.043831089626837,-1.9921539467428948,0,70,255.0,255.0,255.0
936,46.800000000000004,103.64016881516615,2.8985923259592927,-22.459592427997734,4.115282140360254,0.9457621244264964,0.4737029209291322,-16.714265647172553,-3.8631481407422803,-1.9108341735978949,0,70,255.0,255.0,255.0
937,46.85,103.82535196621433,2.9411267815667226,-22.43826194142947,3.2982814233503484,0.7571217911115063,0.3801942065778675,-15.965763033225539,-3.68246519185775,-1.8295144004529065,0,70,255.0,255.0,255.0
938,46.900000000000006,103.97062070967948,2.974455074194514,-22.421505240862327,2.518705837037683,0.5775156052407175,0.29075148088383956,-15.217260419278414,-3.501782242973193,-1.7481946273079063,0,70,255.0,255.0,255.0
939,46.95,104.07784630209639,2.9990289112148667,-22.409119026863458,1.77655538142248,0.40694356681418076,0.20537474384707377,-14.468757805331398,-3.3210992940886626,-1.666874854162918,0,70,255.0,255.0,255.0
940,47.0,104.1489,3.0153,-22.4009,1.0718300565046253,0.24540567583187023,0.12406399546755716,-13.720255191384386,-3.140416345204132,-1.5855550810179295,0,70,255.0,255.0,255.0
941,47.050000000000004,104.18675638752084,3.023968656094726,-22.396515283298577,0.4707295180255769,0.10781842264989124,0.05459388817581726,-10.323766347775498,-2.3630737820745584,-1.1932492106514294,0,70,255.0,255.0,255.0
942,47.1,104.19880335917225,3.0267296277342646,-22.39511368962378,0.039453421727036586,0.009098297624405505,0.004739074402409733,-6.927277504167095,-1.5857312189450954,-0.8009433402849853,0,70,255.0,255.0,255.0
943,47.150000000000006,104.19353213706322,3.02552627132644,-22.395714454299696,-0.22199823239111827,-0.05075469924461504,-0.025500445852679632,-3.5307886605582084,-0.8083886558155218,-0.4086374699184854,0,70,255.0,255.0,255.0
944,47.2,104.1794339433028,3.022301943279078,-22.39733681265041,-0.31362544432881334,-0.07174056795715333,-0.03612467258944216,-0.1342998169498042,-0.031046092686058735,-0.016331599552041,0,70,255.0,255.0,255.0
945,47.25,104.165,3.019,-22.399,-0.23542821408609826,-0.05385930851322083,-0.027133605807883623,3.2621890266586004,0.7462964704434036,0.37597427081440327,0,70,255.0,255.0,255.0
946,47.300000000000004,104.15696163475052,3.0171610496618086,-22.399926438807967,-0.09300021246270507,-0.021275815026112824,-0.010718473632432276,2.434931038276641,0.5570432690408054,0.28063101620359454,0,70,255.0,255.0,255.0
947,47.35,104.15501059709675,3.0167147074962197,-22.40015130007542,0.00806488974157521,0.0018450183908618432,0.0009294958124769111,1.6076730498948,0.3677900676382339,0.18528776159279942,0,70,255.0,255.0,255.0
948,47.400000000000006,104.15707874206771,3.0171878404997265,-22.399912941938894,0.0677670925267713,0.01550319173770974,0.0078103025268472445,0.7804150615128407,0.17853686623563558,0.08994450698199069,0,70,255.0,255.0,255.0
949,47.45,104.16109792469244,3.018107315668822,-22.39944972253491,0.08610639589286628,0.019698705014427012,0.009923946510676782,-0.04684292686900049,-0.01071633516693582,-0.0053987476288044345,0,70,255.0,255.0,255.0
950,47.5,104.165,3.019,-22.399,0.06308279983987149,0.014431558221016211,0.007270427763966837,-0.874100915250842,-0.19996953656950717,-0.10074200223959959,0,70,255.0,255.0,255.0
951,47.550000000000004,104.16715387347708,3.0194927452580393,-22.398751761469573,0.02491933182530466,0.005700837454560879,0.0028720063539045106,-0.652437805331701,-0.14925929408867633,-0.07519485416287848,0,70,255.0,255.0,255.0
952,47.6,104.16767665244079,3.019612342280857,-22.398691510074546,-0.0021609806933011177,-0.0004943711878519965,-0.0002490576523212994,-0.43077469541259156,-0.09854905160785274,-0.049647706086161,0,70,255.0,255.0,255.0
953,47.650000000000006,104.167122494666,3.019485566674655,-22.398755377944738,-0.018158137715953537,-0.004154067706224174,-0.002092764254711479,-0.20911158549345066,-0.0478388091270219,-0.0241005580094399,0,70,255.0,255.0,255.0
954,47.7,104.16604555792748,3.0192391940456353,-22.398879497209954,-0.023072139242648046,-0.005278252100554617,-0.0026591134532655044,0.012551524425658878,0.002871433353801689,0.0014465900672775839,0,70,255.0,255.0,255.0
955,47.75,104.165,3.019,-22.399,-0.01690298527338772,-0.0038669243708440238,-0.001948105247983727,0.23421463434476833,0.053581675834625316,0.026993738143995055,0,70,255.0,255.0,255.0
956,47.800000000000004,104.16442287134123,3.0188679693060343,-22.39906651531376,-0.006677114838513557,-0.0015275347921306843,-0.0007695517831857669,0.17482018305016334,0.03999390731390028,0.020148400447919327,0,70,255.0,255.0,255.0
957,47.85,104.16428279314007,3.0188359233803532,-22.3990826596264,0.0005790330316292822,0.00013246636054615774,6.673479680828313e-05,0.11542573175556677,0.02640613879317718,0.013303062751844572,0,70,255.0,255.0,255.0
958,47.900000000000006,104.16443127926831,3.018869892801655,-22.399065546282163,0.004865458337042862,0.0011130790871869745,0.0005607544919986605,0.05603128046096176,0.012818370272452147,0.006457725055768842,0,70,255.0,255.0,255.0
959,47.95,104.1647198435977,3.018935908148638,-22.39903228862528,0.00618216107772596,0.0014143033877914869,0.0007125073023852256,-0.0033631708336347987,-0.0007693982482709569,-0.00038761264030591144,0,70,255.0,255.0,255.0
