idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
724,36.2,22.54701987138848,-29.5779921255505,-29.29904438265611,-0.00022990288360345747,-9.110378211302922e-05,0.0005134870486608527,-0.006019316002098093,-0.002385278709554943,0.013444115012517882,0,70,255.0,255.0,255.0
725,36.25,22.547,-29.578,-29.299,-0.0005819946413746257,-0.00023062743784544307,0.0012998823940431588,-0.008064354308749435,-0.0031956675197419254,0.01801169880277615,0,70,255.0,255.0,255.0
726,36.300000000000004,22.546963999902907,-29.578014265784535,-29.298919593946284,-0.0007944076852159026,-0.00031480050849495806,0.0017743059648551494,-0.0004321674449009197,-0.0001712553062383857,0.0009652440297018457,0,70,255.0,255.0,255.0
727,36.35,22.5469269193872,-29.578028959707336,-29.298836774782494,-0.0006252113858647724,-0.0002477529684693034,0.0013964067970134659,0.007200019418946511,0.0028531569072647246,-0.016081210743370038,0,70,255.0,255.0,255.0
728,36.4,22.54690783892004,-29.57803652073787,-29.29879415864556,-7.440574332129258e-05,-2.9484817768501764e-05,0.00016618489051823662,0.014832206282793942,0.005877569120767834,-0.033127665516441925,0,70,255.0,255.0,255.0
729,36.45,22.546925838968587,-29.578029387845604,-29.298834361672416,0.0008580092424146971,0.00034000394360751,-0.0019163597546308945,0.022464393146642458,0.008901981334271374,-0.050174120289516226,0,70,255.0,255.0,255.0
730,36.5,22.547,-29.578,-29.299,0.0021720335713429307,0.0008607133156586269,-0.0048512271384333365,0.03009658001048987,0.011926393547774486,-0.06722057506258813,0,70,255.0,255.0,255.0
731,36.550000000000004,22.547156754191434,-29.5779371593673,-29.299347279477704,0.004308769843149439,0.0017508514919521627,-0.00945380000901264,0.055372870861763165,0.023679133503963903,-0.1168823397605683,0,70,255.0,255.0,255.0
732,36.6,22.547451940560027,-29.577815120900837,-29.299986764804817,0.007709320657519146,0.0032286266660549673,-0.016539461114489982,0.08064916171303287,0.035431873460151656,-0.16654410445854143,0,70,255.0,255.0,255.0
733,36.65,22.547948749832894,-29.57760450275073,-29.30104261039307,0.012373686014452268,0.005294038837967126,-0.026108210454865836,0.10592545256430257,0.0471846134163394,-0.21620586915651455,0,70,255.0,255.0,255.0
734,36.7,22.54871037273718,-29.57727592306708,-29.30263897065422,0.018301865913949732,0.007947088007689057,-0.0381600480301421,0.13120174341557586,0.05893735337252882,-0.26586763385449474,0,70,255.0,255.0,255.0
735,36.75,22.5498,-29.5768,-29.3049,0.02549386035600986,0.011187774175220008,-0.05269497384031534,0.15647803426684553,0.07069009332871658,-0.31552939855246775,0,70,255.0,255.0,255.0
736,36.800000000000004,22.551268983331358,-29.576153096746257,-29.30792248814289,0.03323932831262844,0.014671394540698615,-0.06807110592881589,0.1533406839978714,0.06865472129041579,-0.2995158849875019,0,70,255.0,255.0,255.0
737,36.85,22.553121318372707,-29.575334556689295,-29.311693765998243,0.040827928755797244,0.018053246304261698,-0.08264656233906606,0.15020333372889771,0.0666193492521153,-0.28350237142253837,0,70,255.0,255.0,255.0
738,36.9,22.55534916174838,-29.5743494682592,-29.316173799782156,0.04825966168551736,0.021333329465909764,-0.09642134307106812,0.14706598345992405,0.06458397721381481,-0.26748885785757476,0,70,255.0,255.0,255.0
739,36.95,22.557944670082705,-29.573202919886064,-29.321322555710715,0.055534527101789834,0.024511644025643257,-0.10939544812482381,0.14392863319094992,0.06254860517551403,-0.2514753442926089,0,70,255.0,255.0,255.0
740,37.0,22.5609,-29.5719,-29.3271,0.06265252500461257,0.027588189983461273,-0.12156887750032949,0.14079128292197596,0.060513233137213546,-0.23546183072764548,0,70,255.0,255.0,255.0
741,37.050000000000004,22.564210512483143,-29.570444053647655,-29.333473167950743,0.0698059169063283,0.03066757034524894,-0.13336577627575721,0.1453443931466288,0.06266198133428251,-0.23641412028942235,0,70,255.0,255.0,255.0
742,37.1,22.567884385949156,-29.56883145234198,-29.340437371202214,0.07718696431927562,0.033854388116889594,-0.14521028952927206,0.149897503371281,0.06481072953135117,-0.2373664098511991,0,70,255.0,255.0,255.0
743,37.15,22.571933003173594,-29.567056824212468,-29.34799499047831,0.08479566724345555,0.03714864329838369,-0.15710241726087576,0.1544506135959332,0.06695947772841984,-0.23831869941297584,0,70,255.0,255.0,255.0
744,37.2,22.57636774693202,-29.565114797388638,-29.356148406502932,0.0926320256788692,0.04055033588973169,-0.16904215947057,0.15900372382058603,0.0691082259254888,-0.23927098897475274,0,70,255.0,255.0,255.0
745,37.25,22.5812,-29.563,-29.3649,0.10069603962551435,0.044059465890932646,-0.18102951615835136,0.16355683404523802,0.07125697412255733,-0.24022327853652858,0,70,255.0,255.0,255.0
746,37.300000000000004,22.586440166736068,-29.56070748866311,-29.374250440054137,0.10892900406203676,0.047650324078309304,-0.19296178896812957,0.16576174341563044,0.07237735337249689,-0.23706763385455837,0,70,255.0,255.0,255.0
747,37.35,22.59209473783068,-29.558234033942796,-29.384193549192908,0.11727221396707761,0.05129720122818243,-0.20473627954380755,0.16796665278602255,0.07349773262243628,-0.23391198917258857,0,70,255.0,255.0,255.0
748,37.4,22.598169225557253,-29.555576834890918,-29.394721438304618,0.12572566934063806,0.05500009734055252,-0.2163529878853871,0.17017156215641469,0.07461811187237569,-0.2307563444906188,0,70,255.0,255.0,255.0
749,37.45,22.604669142189216,-29.552733090559364,-29.40582621827755,0.13428937018271933,0.058759012415420114,-0.22781191399286974,0.1723764715268071,0.07573849112231525,-0.22760069980864855,0,70,255.0,255.0,255.0
750,37.5,22.6116,-29.5497,-29.4175,0.142963316493319,0.06257394645278413,-0.23911305786625225,0.17458138089719855,0.07685887037225436,-0.22444505512667856,0,70,255.0,255.0,255.0
751,37.550000000000004,22.61896722057258,-29.546474791699893,-29.42973467183271,0.15174206684552327,0.06644313334147949,-0.25024306785173717,0.17656863319094204,0.07790860517554661,-0.22075534429268145,0,70,255.0,255.0,255.0
752,37.6,22.62677586272813,-29.54305481188685,-29.442521232026145,0.16062017981241344,0.0703648069703389,-0.26118859229552077,0.17855588548468526,0.0789583399788387,-0.21706563345868488,0,70,255.0,255.0,255.0
753,37.65,22.635030894597392,-29.53943743622386,-29.455850456303228,0.16959765539399077,0.07433896733936292,-0.27194963119760446,0.18054313777842845,0.0800080747821308,-0.21337592262468832,0,70,255.0,255.0,255.0
754,37.7,22.643737284311108,-29.53562004037391,-29.46971312038688,0.17867449359025656,0.0783656144485521,-0.2825261845579899,0.18253039007217195,0.08105780958542305,-0.20968621179069122,0,70,255.0,255.0,255.0
755,37.75,22.6529,-29.5316,-29.4841,0.18785069440120822,0.08244474829790532,-0.2929182523766739,0.18451764236591428,0.0821075443887147,-0.20599650095669464,0,70,255.0,255.0,255.0
756,37.800000000000004,22.662524550973625,-29.52737494453731,-29.49900287261504,0.19715872855587155,0.08656114255576168,-0.3031859396249578,0.18780372382058685,0.08254822592552541,-0.20471098897462817,0,70,255.0,255.0,255.0
757,37.85,22.672618611256798,-29.52294351850981,-29.514417522702512,0.20663106678326715,0.09069957089045798,-0.31338935127413703,0.19108980527525896,0.08298890746233606,-0.20342547699256186,0,70,255.0,255.0,255.0
758,37.9,22.68319039605316,-29.51830462021365,-29.530340736482465,0.21626770908339635,0.0948600333019948,-0.32352848732421285,0.19437588672993103,0.08342958899914671,-0.20213996501049558,0,70,255.0,255.0,255.0
759,37.95,22.69424812056635,-29.513457147944994,-29.546769300174947,0.22606865545626054,0.09904252979037277,-0.33360334777518685,0.1976619681846036,0.08387027053595741,-0.2008544530284291,0,70,255.0,255.0,255.0
760,38.0,22.7058,-29.5084,-29.5637,0.23603390590185694,0.10324706035559068,-0.34361393262705614,0.20094804963927593,0.0843109520727684,-0.19956894104636413,0,70,255.0,255.0,255.0
761,38.050000000000004,22.71785377553293,-29.503131030150858,-29.581128237707148,0.24613501893100978,0.10753629643546747,-0.35347717364843245,0.2030964715268039,0.08725849112228859,-0.19496069980865624,0,70,255.0,255.0,255.0
762,38.1,22.730415292244672,-29.497643914073915,-29.599043877163812,0.2563435530545376,0.11197290946781964,-0.3631100026079221,0.20524489341433158,0.09020603017180837,-0.190352458570949,0,70,255.0,255.0,255.0
763,38.15,22.743489921189955,-29.491931282921538,-29.617435397766904,0.2666595082724418,0.1165568994526478,-0.3725124195055263,0.20739331530185925,0.09315356922132814,-0.1857442173332418,0,70,255.0,255.0,255.0
764,38.2,22.75708303342349,-29.485985767846106,-29.636291278913337,0.27708288458472385,0.12128826638995262,-0.3816844243412465,0.20954173718938723,0.09610110827084833,-0.18113597609553392,0,70,255.0,255.0,255.0
765,38.25,22.7712,-29.4798,-29.6556,0.28761368199138077,0.12616701027973273,-0.39062601711508005,0.21169015907691557,0.09904864732036711,-0.17652773485782713,0,70,255.0,255.0,255.0
766,38.300000000000004,22.785846746894666,-29.473368134859253,-29.67535137655638,0.2982851957201087,0.13110167170237857,-0.3994173657812958,0.2151703900721643,0.0983378095854503,-0.17512621179077148,0,70,255.0,255.0,255.0
767,38.35,22.801031419764506,-29.466690425194543,-29.69554056864224,0.3091307209985975,0.1360007912382779,-0.4081386382941575,0.2186506210674125,0.09762697185053358,-0.17372468872371605,0,70,255.0,255.0,255.0
768,38.400000000000006,22.81676271918702,-29.459768648100205,-29.71616407244991,0.3201502578268503,0.1408643688874321,-0.4167898346536676,0.2221308520626612,0.09691613411561675,-0.17232316565666042,0,70,255.0,255.0,255.0
769,38.45,22.83304934573969,-29.45260458067058,-29.73721838417172,0.33134380620486387,0.1456924046498397,-0.4253709548598238,0.22561108305790942,0.09620529638070004,-0.17092164258960496,0,70,255.0,255.0,255.0
770,38.5,22.8499,-29.4452,-29.7587,0.3427113661326399,0.1504848985255015,-0.43388199891262713,0.22909131405315764,0.0954944586457831,-0.16952011952254775,0,70,255.0,255.0,255.0
771,38.550000000000004,22.867322436888426,-29.437555630412128,-29.780604656067332,0.354196198188583,0.15530501675504466,-0.4422773632264009,0.23030196818452728,0.09731027053592667,-0.166294453028373,0,70,255.0,255.0,255.0
772,38.6,22.885320628697304,-29.42966798514792,-29.80292504826723,0.36574156295109295,0.1602159255790943,-0.45051144421546474,0.23151262231589675,0.09912608242606998,-0.16306878653419873,0,70,255.0,255.0,255.0
773,38.650000000000006,22.903897602061978,-29.421532524677644,-29.825653112433464,0.37734746042017303,0.16521762499765183,-0.45858424187982094,0.2327232764472664,0.10094189431621355,-0.159843120040024,0,70,255.0,255.0,255.0
774,38.7,22.923056383617766,-29.41314470947158,-29.8487807843998,0.3890138905958199,0.17031011501071577,-0.4664957562194673,0.23393393057863585,0.10275770620635687,-0.15661745354584972,0,70,255.0,255.0,255.0
775,38.75,22.9428,-29.4045,-29.8723,0.4007408534780353,0.17549339561828695,-0.474245987234405,0.23514458471000532,0.10457351809649995,-0.1533917870516741,0,70,255.0,255.0,255.0
776,38.800000000000004,22.963132305551653,-29.395594143492225,-29.896202799174304,0.41257801152552287,0.18075026127747054,-0.48184118131308595,0.2383417371894568,0.10570110827082525,-0.15041597609553783,0,70,255.0,255.0,255.0
777,38.85,22.984060465446284,-29.38642403421377,-29.920481638288845,0.42457502719698126,0.18606350644536962,-0.489287584843959,0.24153888966890785,0.10682869844515039,-0.147440165139402,0,70,255.0,255.0,255.0
778,38.900000000000006,23.005592472565088,-29.37698685318921,-29.94512907781624,0.436731900492414,0.1914331311219857,-0.4965851978270263,0.24473604214835937,0.10795628861947568,-0.14446435418326573,0,70,255.0,255.0,255.0
779,38.95,23.02773631978926,-29.3672797814431,-29.970137678229086,0.44904863141181756,0.19685913530731733,-0.5037340202622858,0.2479331946278104,0.10908387879380081,-0.1414885432271299,0,70,255.0,255.0,255.0
780,39.0,23.0505,-29.3573,-29.9955,0.46152521995519363,0.20234151900136516,-0.5107340521497384,0.2511303471072597,0.11021146896812573,-0.1385127322709936,0,70,255.0,255.0,255.0
781,39.050000000000004,23.073891540904956,-29.347044595618964,-30.02120894723546,0.4741637557093257,0.20788593813508538,-0.517605911521256,0.2544110830579781,0.11156529638066426,-0.13636164258968506,0,70,255.0,255.0,255.0
782,39.1,23.09791910951756,-29.33651027799698,-30.047258798577396,0.4869663282609918,0.21349804863943173,-0.5243702164087072,0.25769181900869603,0.11291912379320261,-0.13421055290837683,0,70,255.0,255.0,255.0
783,39.150000000000006,23.122590907677683,-29.32569366256551,-30.0736441763016,0.4999329376101957,0.2191778505144058,-0.5310269668120938,0.26097255495941446,0.11427295120574114,-0.1320594632270683,0,70,255.0,255.0,255.0
784,39.2,23.147915137225205,-29.314591364756026,-30.100359702683868,0.5130635837569335,0.224925343760006,-0.5375761627314142,0.26425329091013244,0.1156267786182795,-0.12990837354576007,0,70,255.0,255.0,255.0
785,39.25,23.1739,-29.3032,-30.1274,0.5263582667012073,0.23074052837623313,-0.5440178041666692,0.26753402686084815,0.1169806060308185,-0.12775728386445273,0,70,255.0,255.0,255.0
786,39.300000000000004,23.200552730828523,-29.291516274031906,-30.154759011883865,0.5397589656371936,0.23661798618216384,-0.5503111726019242,0.26849393057855503,0.11811770620638949,-0.12397745354572012,0,70,255.0,255.0,255.0
787,39.35,23.227876696483488,-29.279537253798303,-30.182427967401598,0.5532076597590632,0.24255229899687222,-0.5564155495212415,0.2694538342962618,0.11925480638196032,-0.12019762322698806,0,70,255.0,255.0,255.0
788,39.400000000000006,23.255874296724194,-29.267260096548743,-30.210397416977393,0.5667043490668201,0.24854346682036005,-0.562330934924623,0.27041373801396873,0.1203919065575313,-0.11641779290825546,0,70,255.0,255.0,255.0
789,39.45,23.28454793130993,-29.25468195953279,-30.23865791103546,0.5802490335604604,0.25459148965262557,-0.5680573288120672,0.2713736417316755,0.12152900673310214,-0.1126379625895234,0,70,255.0,255.0,255.0
790,39.5,23.3139,-29.2418,-30.2672,0.593841713239986,0.26069636749366953,-0.5735947311835746,0.2723335454493778,0.12266610690867186,-0.10885813227078867,0,70,255.0,255.0,255.0
791,39.550000000000004,23.343935135780974,-29.228611108253393,-30.296015005229084,0.6076163817419168,0.2668741171362344,-0.578989398071025,0.27865319462780586,0.12444387879390086,-0.10692854322720928,0,70,255.0,255.0,255.0
792,39.6,23.374666904548505,-29.215111106809807,-30.32509733181623,0.621707032702767,0.2731407553730598,-0.5842875855062958,0.284972843806233,0.1262216506791296,-0.10499895418363016,0,70,255.0,255.0,255.0
793,39.650000000000006,23.406111105425566,-29.201295551239518,-30.354442155788846,0.6361136661225405,0.2794962822041475,-0.5894892934893882,0.2912924929846611,0.12799942256435862,-0.10306936514005076,0,70,255.0,255.0,255.0
794,39.7,23.438283537535078,-29.187159997112822,-30.384044653174303,0.6508362820012334,0.28594069762949587,-0.594594522020301,0.29761214216308823,0.12977719444958735,-0.10113977609647165,0,70,255.0,255.0,255.0
795,39.75,23.4712,-29.1727,-30.4139,0.6658748803388477,0.29247400164910553,-0.5996032710990347,0.3039317913415118,0.13155496633481523,-0.09921018705288986,0,70,255.0,255.0,255.0
796,39.800000000000004,23.504869926047608,-29.157913692954505,-30.44400336719981,0.68084750739514,0.29894154527293104,-0.6045152351140015,0.2949732909101264,0.12714677861818424,-0.09726837354576877,0,70,255.0,255.0,255.0
797,39.85,23.539277285322488,-29.14280951896247,-30.474349905333483,0.6953722094298608,0.30518867951092415,-0.6093301084536117,0.28601479047874223,0.12273859090155388,-0.09532656003864795,0,70,255.0,255.0,255.0
798,39.900000000000006,23.57439968157357,-29.127398498493175,-30.504934759867247,0.7094489864430146,0.31121540436308665,-0.6140478911178665,0.2770562900473568,0.11833040318492291,-0.09338474653152687,0,70,255.0,255.0,255.0
799,39.95,23.610214718549766,-29.111691652015924,-30.535753076267344,0.7230778384345969,0.3170217198294166,-0.6186685831067645,0.26809778961597264,0.11392221546829255,-0.09144293302440605,0,70,255.0,255.0,255.0
800,40.0,23.6467,-29.0957,-30.5668,0.7362587654046101,0.32260762590991515,-0.6231921844203065,0.25913928918458584,0.10951402775166263,-0.08950111951728346,0,70,255.0,255.0,255.0
801,40.050000000000004,23.683833960028608,-29.079433319928572,-30.598067525971697,0.7490415886775188,0.3280477017720338,-0.6274296614729755,0.25217364173171747,0.10808900673306511,-0.07999796258946067,0,70,255.0,255.0,255.0
802,40.1,23.72159835416154,-29.062896417340315,-30.62953504684986,0.7614761295777823,0.33341652658322185,-0.6311919806792528,0.24520799427885007,0.10666398571446778,-0.07049480566163924,0,70,255.0,255.0,255.0
803,40.150000000000006,23.759975768280178,-29.046092854787762,-30.661178804742182,0.7735623881054041,0.3387141003434807,-0.6344791420391395,0.2382423468259817,0.10523896469587025,-0.06099164873381645,0,70,255.0,255.0,255.0
804,40.2,23.79894878826587,-29.02902619482348,-30.692975041756334,0.7853003642603809,0.34394042305280903,-0.6372911455526346,0.2312766993731143,0.10381394367727294,-0.05148849180599501,0,70,255.0,255.0,255.0
805,40.25,23.8385,-29.0117,-30.7249,0.7966900580427141,0.3490954947112075,-0.6396279912197386,0.2243110519202478,0.10238892265867605,-0.04198533487816736,0,70,255.0,255.0,255.0
806,40.300000000000004,23.878627833837974,-28.994109027331202,-30.75692652891343,0.8086821378947976,0.3547076476389167,-0.6412861189941057,0.25537214216305254,0.12209719444967453,-0.02433977609650962,0,70,255.0,255.0,255.0
807,40.35,23.91939409803135,-28.976212811676284,-30.789013907267094,0.8222272722590195,0.361305214156175,-0.6420619688293897,0.28643323240585283,0.1418054662406702,-0.006694217314854388,0,70,255.0,255.0,255.0
808,40.400000000000006,23.960876445305747,-28.95796208235576,-30.82111802116405,0.8373254611353835,0.3688881942629841,-0.6419555407255909,0.31749432264865757,0.16151373803166866,0.01095134146680335,0,70,255.0,255.0,255.0
809,40.45,24.003152528386757,-28.939307568690158,-30.853194756707335,0.8539767045238855,0.3774565879593419,-0.6409668346827094,0.34855541289145786,0.18122200982266434,0.02859690024845858,0,70,255.0,255.0,255.0
810,40.5,24.0463,-28.9202,-30.8852,0.8721810024245273,0.38701039524524944,-0.6390958507007454,0.37961650313425466,0.20093028161365778,0.0462424590301147,0,70,255.0,255.0,255.0
811,40.550000000000004,24.090388304619513,-28.900592170746616,-30.91709115837461,0.891445859743286,0.3974257076722983,-0.636433862550601,0.39097778961602564,0.21568221546826072,0.06023706697565116,0,70,255.0,255.0,255.0
812,40.6,24.13545405371306,-28.88044513595456,-30.948831724081774,0.9112787813861304,0.4085786167920757,-0.6330721440031802,0.40233907609779496,0.2304341493228616,0.07423167492118563,0,70,255.0,255.0,255.0
