idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
128,6.4,-7.88050641288369,-4.312184550395321,-8.623086939719492,-0.7325487730835263,-0.6460652981447379,-1.2942433611984936,0.2673227135752621,0.23447649357026265,0.4724796976887022,0,70,255.0,255.0,255.0
129,6.45,-7.916796613567876,-4.344192382467852,-8.687202398488445,-0.7189975627235176,-0.6342012404016565,-1.270252796182325,0.2747257008250914,0.24008581615299235,0.487142902958054,0,70,255.0,255.0,255.0
130,6.5,-7.9524,-4.3756,-8.7501,-0.7050762030010173,-0.6220567165294388,-1.2455290709026885,0.28212868807492253,0.2456951387357229,0.5018061082274059,0,70,255.0,255.0,255.0
131,6.550000000000001,-7.987300729055974,-4.4063938272546785,-8.811748389295103,-0.6909445545582725,-0.6096585806901555,-1.2203903686064064,0.28313724963485626,0.2502302948356008,0.5037419836238612,0,70,255.0,255.0,255.0
132,6.6000000000000005,-8.021493614987861,-4.436562078772266,-8.872137423631143,-0.6767624780375314,-0.5970336870458787,-1.195154872540302,0.28414581119478993,0.2547654509354786,0.5056778590203166,0,70,255.0,255.0,255.0
133,6.65,-8.05497613639176,-4.466093416662516,-8.931262263319635,-0.6625299734387937,-0.5841820355966078,-1.1698225827043751,0.2851543727547236,0.2593006070353564,0.5076137344167719,0,70,255.0,255.0,255.0
134,6.7,-8.087745771863773,-4.4949765030351765,-8.989118068672084,-0.6482470407620592,-0.5711036263423431,-1.144393499098625,0.28616293431465734,0.2638357631352342,0.5095496098132273,0,70,255.0,255.0,255.0
135,6.75,-8.1198,-4.5232,-9.0457,-0.6339136800073281,-0.5577984592830845,-1.1188676217230522,0.2871714958745928,0.2683709192351138,0.5114854852096844,0,70,255.0,255.0,255.0
136,6.800000000000001,-8.151127085144477,-4.550750755126353,-9.100989360357499,-0.6189770360508381,-0.5441576619958853,-1.092413515133947,0.31029426238499747,0.2772609722528459,0.5466787783545116,0,70,255.0,255.0,255.0
137,6.8500000000000005,-8.18167843463299,-4.577608357822075,-9.154912023769109,-0.6028842537688281,-0.5300723620577998,-1.064199743887601,0.3334170288954017,0.2861510252705778,0.5818720714993383,0,70,255.0,255.0,255.0
138,6.9,-8.211396241549268,-4.603750582954619,-9.20738000700197,-0.585635333161298,-0.5155425594688275,-1.0342263079840133,0.356539795405806,0.2950410782883097,0.617065364644165,0,70,255.0,255.0,255.0
139,6.95,-8.24022269897703,-4.6291552053914415,-9.258305326823221,-0.5672302742282477,-0.5005682542289689,-1.0024932074231845,0.3796625619162103,0.30393113130604166,0.6522586577889915,0,70,255.0,255.0,255.0
140,7.0,-8.2681,-4.6538,-9.3076,-0.5476690769696771,-0.48514944633822366,-0.9690004422051145,0.40278532842661274,0.3128211843237736,0.6874519509338155,0,70,255.0,255.0,255.0
141,7.050000000000001,-8.294966930366119,-4.677661552239911,-9.355174169274912,-0.5267473012383842,-0.4692147713263045,-0.9336355708578167,0.43408570082509523,0.3245658161529832,0.7271429029580742,0,70,255.0,255.0,255.0
142,7.1000000000000005,-8.320748646480173,-4.70071168993944,-9.400930481292429,-0.5042605068871674,-0.45269286472292514,-0.8962861519093067,0.4653860732235772,0.33631044798219256,0.766833854982332,0,70,255.0,255.0,255.0
143,7.15,-8.34536689741117,-4.722921051519013,-9.444769708672489,-0.4802086939160266,-0.4355837265280854,-0.8569521853595838,0.49668644562205916,0.34805507981140194,0.8065248070065899,0,70,255.0,255.0,255.0
144,7.2,-8.368743432228111,-4.744260275399057,-9.486592624035033,-0.4545918623249617,-0.4178873567417851,-0.815633671208648,0.5279868180205411,0.3597997116406113,0.8462157590308479,0,70,255.0,255.0,255.0
145,7.25,-8.3908,-4.7647,-9.5263,-0.4274100121139726,-0.39960375536402437,-0.7723306094564993,0.5592871904190244,0.37154434346982157,0.8859067110551075,0,70,255.0,255.0,255.0
146,7.300000000000001,-8.411485193391053,-4.7842174359140035,-9.563824362542858,-0.4002737589956292,-0.3811272526988973,-0.7289482014347897,0.5261629343146957,0.36751576313524936,0.8493896098132563,0,70,255.0,255.0,255.0
147,7.3500000000000005,-8.430854979446316,-4.802816082420169,-9.599225251061181,-0.3747937186825028,-0.36285217905049927,-0.6873916484751732,0.49303867821036756,0.36348718280067727,0.8128725085714057,0,70,255.0,255.0,255.0
148,7.4,-8.448992168806056,-4.820506010969332,-9.632593958308078,-0.35096989117459265,-0.3447785344188297,-0.6476609505776494,0.4599144221060394,0.3594586024661051,0.7763554073295551,0,70,255.0,255.0,255.0
149,7.45,-8.46597957211053,-4.83729729301233,-9.664021777036648,-0.32880227647189897,-0.3269063188038889,-0.609756107742218,0.42679016600171127,0.355430022131533,0.7398383060877045,0,70,255.0,255.0,255.0
150,7.5,-8.4819,-4.8532,-9.6936,-0.3082908745744217,-0.3092355322056765,-0.5736771199688792,0.3936659098973845,0.3514014417969622,0.7033212048458557,0,70,255.0,255.0,255.0
151,7.550000000000001,-8.496829096069675,-4.868223104104076,-9.72141238055366,-0.2890056627790823,-0.2917002178781013,-0.5389716234030085,0.37774256191618016,0.3500111313060361,0.684898657788948,0,70,255.0,255.0,255.0
152,7.6000000000000005,-8.51081383573456,-4.882371180379886,-9.747512514462848,-0.2705166183828035,-0.27423441907507273,-0.505187254189984,0.36181921393497607,0.34862082081511003,0.6664761107320405,0,70,255.0,255.0,255.0
153,7.65,-8.523894027364607,-4.895647704603658,-9.771946458095206,-0.25282374138558483,-0.2568381357965904,-0.47232401232980475,0.34589586595377203,0.34723051032418395,0.6480535636751331,0,70,255.0,255.0,255.0
154,7.7,-8.536109479329767,-4.908056152551621,-9.794760267818377,-0.2359270317874264,-0.23951136804265447,-0.4403818978224709,0.329972517972568,0.34584019983325787,0.6296310166182256,0,70,255.0,255.0,255.0
155,7.75,-8.5475,-4.9196,-9.816,-0.21982648958832823,-0.22225411581326476,-0.40936091066798236,0.31404916999136434,0.3444498893423318,0.6112084695613205,0,70,255.0,255.0,255.0
156,7.800000000000001,-8.558107222330248,-4.930282947669694,-9.835714115242501,-0.2046315898880312,-0.20507987578869122,-0.3794053049531771,0.29374681802050784,0.34251971164060047,0.5870157590308727,0,70,255.0,255.0,255.0
157,7.8500000000000005,-8.567980077615445,-4.940109596060288,-9.853960691087428,-0.19045180778627727,-0.18800214464920453,-0.3506593347648948,0.27344446604965167,0.34058953393886915,0.5628230485004252,0,70,255.0,255.0,255.0
158,7.9,-8.577169321735518,-4.949084770616033,-9.870800209311101,-0.17728714328306616,-0.17102092239480443,-0.32312300010313477,0.2531421140787955,0.33865935623713783,0.5386303379699778,0,70,255.0,255.0,255.0
159,7.95,-8.585725710570394,-4.957213296781186,-9.886293151689848,-0.1651375963783978,-0.15413620902549088,-0.29679630096789716,0.23283976210793933,0.3367291785354065,0.5144376274395304,0,70,255.0,255.0,255.0
160,8.0,-8.5937,-4.9645,-9.9005,-0.15400316707227227,-0.13734800454126392,-0.2716792373591819,0.21253741013708383,0.334799000833675,0.490244916909083,0,70,255.0,255.0,255.0
161,8.05,-8.601142814609334,-4.970949105217148,-9.913479958476332,-0.1438759776688014,-0.1206202789671335,-0.24769515678426232,0.19255016600174577,0.3343100221315319,0.4691183060876875,0,70,255.0,255.0,255.0
162,8.1,-8.60810425380366,-4.976562435378965,-9.925287121187443,-0.13474815047209773,-0.10391700232811085,-0.22476740675041332,0.1725629218664084,0.33382104342938884,0.4479916952662928,0,70,255.0,255.0,255.0
163,8.15,-8.614634285693322,-4.98134121293221,-9.93597430466039,-0.12661968548216063,-0.08723817462419474,-0.20289598725763322,0.1525756777310703,0.3333320647272458,0.42686508444489735,0,70,255.0,255.0,255.0
164,8.200000000000001,-8.620782878388656,-4.985286660323636,-9.945594325422224,-0.11949058269899047,-0.0705837958553858,-0.18208089830592297,0.13258843359573225,0.3328430860251027,0.40573847362350185,0,70,255.0,255.0,255.0
165,8.25,-8.6266,-4.9884,-9.9542,-0.11336084212258742,-0.0539538660216846,-0.16232213989528319,0.11260118946039521,0.3323541073229598,0.38461186280210713,0,70,255.0,255.0,255.0
166,8.3,-8.632135119232425,-4.990683031461718,-9.961845250852171,-0.10820049943676316,-0.037383008342778454,-0.14368606790977512,0.09381251797257228,0.33048019983327676,0.36083101661820516,0,70,255.0,255.0,255.0
167,8.35,-8.637435707169915,-4.992139862423853,-9.968588424162798,-0.10397959032533019,-0.02090584603835704,-0.12623903823346275,0.07502384648475002,0.3286062923435938,0.33705017043430396,0,70,255.0,255.0,255.0
168,8.4,-8.642548735491197,-4.992775177655129,-9.97448897204734,-0.10069811478828822,-0.0045223791084192,-0.10998105086634488,0.056235174996927095,0.3267323848539107,0.313269324250402,0,70,255.0,255.0,255.0
169,8.450000000000001,-8.647521175874985,-4.9925936619242695,-9.979606346621253,-0.0983560728256374,0.011767392447034494,-0.09491210580842212,0.03744650350910417,0.3248584773642277,0.28948847806649997,0,70,255.0,255.0,255.0
170,8.5,-8.6524,-4.9916,-9.984,-0.09695346443737779,0.02796346862800346,-0.08103220305969494,0.01865783202128246,0.3229845698745447,0.26570763188259927,0,70,255.0,255.0,255.0
171,8.55,-8.657232708460974,-4.989798768935981,-9.987727838114983,-0.09652202458414723,0.044072312338252505,-0.06824857157664035,-0.0014002378920600494,0.3213691785354079,0.24563762743957704,0,70,255.0,255.0,255.0
172,8.6,-8.662068917516676,-4.987194114925623,-9.990841582161366,-0.09709348822658376,0.060100386481544144,-0.056468440315737285,-0.021458307805401845,0.31975378719627123,0.22556762299655553,0,70,255.0,255.0,255.0
173,8.65,-8.666958772341895,-4.983790076447276,-9.99339140715026,-0.09866785536468743,0.07604769105787951,-0.045691809276984914,-0.041516377718744356,0.31813839585713444,0.20549761855353332,0,70,255.0,255.0,255.0
174,8.700000000000001,-8.671952418111406,-4.979590691979285,-9.995427488092767,-0.10124512599845825,0.09191422606725803,-0.035918678460383664,-0.06157444763208686,0.3165230045179977,0.1854276141105111,0,70,255.0,255.0,255.0
175,8.75,-8.6771,-4.9746,-9.997,-0.10482530012789606,0.10769999150967917,-0.02714904786593383,-0.08163251754542777,0.31490761317886096,0.16535760966748972,0,70,255.0,255.0,255.0
176,8.8,-8.682452446923683,-4.9688226927943555,-9.998161796687898,-0.10945540222663923,0.12336575898977802,-0.019543645783659584,-0.10357156640429661,0.3117230860250837,0.13885847362347573,0,70,255.0,255.0,255.0
177,8.85,-8.688063822763377,-4.962266077873649,-9.998976447191735,-0.11518245676832564,0.13887230011218743,-0.01326320050358626,-0.12551061526316468,0.3085385588713065,0.11235933757946265,0,70,255.0,255.0,255.0
178,8.9,-8.693988975141233,-4.954938116555765,-9.999510199351626,-0.12200646375295571,0.15421961487690855,-0.008307712025713409,-0.1474496641220335,0.30535403171752923,0.08586020153544865,0,70,255.0,255.0,255.0
179,8.950000000000001,-8.70028275167939,-4.946846770158587,-9.999829301007678,-0.12992742318052922,0.16940770328394078,-0.004677180350041275,-0.16938871298090236,0.3021695045637519,0.05936106549143465,0,70,255.0,255.0,255.0
180,9.0,-8.707,-4.938,-10.0,-0.13894533505104584,0.18443656533328365,-0.0023716054765699187,-0.19132776183976974,0.29898497740997443,0.0328619294474216,0,70,255.0,255.0,255.0
181,9.05,-8.714187103844292,-4.928407259886591,-10.000080975133427,-0.14855236650931197,0.19921665170263866,-0.000936845288721755,-0.19295349649086985,0.29221847736421824,0.024528478066504128,0,70,255.0,255.0,255.0
182,9.1,-8.721856591429807,-4.918083973579774,-10.000100629071689,-0.15824068470013275,0.21365841306970537,8.12423300805004e-05,-0.19457923114196987,0.2854519773184623,0.01619502668558696,0,70,255.0,255.0,255.0
183,9.15,-8.73001252709318,-4.90704705732966,-10.000079795443238,-0.1680102896235089,0.22776184943448477,0.0006826573798369199,-0.19620496579306998,0.2786854772727061,0.00786157530466949,0,70,255.0,255.0,255.0
184,9.200000000000001,-8.738658975171035,-4.8953134273863625,-10.000039307876524,-0.17786118127944003,0.2415269607969764,0.0008673998605474606,-0.19783070044417006,0.2719189772269499,-0.00047187607624797623,0,70,255.0,255.0,255.0
185,9.25,-8.7478,-4.8829,-10.0,-0.1877933596679258,0.2549537471571797,0.0006354697722121376,-0.19945643509526945,0.26515247718119417,-0.008805327457165148,0,70,255.0,255.0,255.0
186,9.3,-8.757437537699156,-4.869819467659274,-9.999978302778391,-0.19767913173610965,0.26829563419966035,0.0002510269385458962,-0.19597444763207975,0.26852300451802436,-0.006572385889484288,0,70,255.0,255.0,255.0
187,9.35,-8.76756501151739,-4.856067627807254,-9.999973036521505,-0.2073908044311337,0.28180604760898204,-2.1768816736292772e-05,-0.19249246016889018,0.2718935318548545,-0.004339444321803507,0,70,255.0,255.0,255.0
188,9.4,-8.778173716486052,-4.841636054125595,-9.999978618875424,-0.2169283777529986,0.2954849873851457,-0.00018291749363444896,-0.1890104727057005,0.2752640591916847,-0.0021065027541226477,0,70,255.0,255.0,255.0
189,9.450000000000001,-8.789254947636472,-4.826516320295958,-9.99998946748623,-0.22629185170170404,0.3093324535281509,-0.00023241909214856047,-0.1855284852425108,0.2786345865285149,0.00012643881355821167,0,70,255.0,255.0,255.0
190,9.5,-8.8008,-4.8107,-10.0,-0.23548122627724966,0.3233484460379972,-0.00017027361227863177,-0.18204649777932236,0.28200511386534544,0.002359380381238992,0,70,255.0,255.0,255.0
191,9.55,-8.81280034535909,-4.79418046947631,-10.000005813753008,-0.2445071065462557,0.3374248114987247,-6.726246546182998e-05,-0.17898871298091373,0.28104950456374983,0.0017610654914330206,0,70,255.0,255.0,255.0
192,9.600000000000001,-8.825248162500628,-4.776958315191211,-10.000007224842287,-0.2533800975753413,0.35145339649437257,5.83293686467281e-06,-0.17593092818250514,0.2800938952621543,0.0011627506016270493,0,70,255.0,255.0,255.0
193,9.65,-8.838135806962624,-4.759035926167958,-10.000005729055063,-0.2621001993645061,0.36543420102494006,4.9012594700875565e-05,-0.17287314338409662,0.27913828596055873,0.0005644357118210991,0,70,255.0,255.0,255.0
194,9.700000000000001,-8.851455634283079,-4.740415691429802,-10.00000282217856,-0.27066741191375093,0.37936722509042836,6.227650804678148e-05,-0.16981535858568803,0.2781826766589631,-3.387917798487218e-05,0,70,255.0,255.0,255.0
195,9.75,-8.8652,-4.7211,-10.0,-0.2790817352230749,0.39325246869083624,4.562467690238948e-05,-0.1667575737872804,0.27722706735736624,-0.0006321940677908224,0,70,255.0,255.0,255.0
196,9.8,-8.879361080864495,-4.701089854435482,-9.999998442209575,-0.2873324420788607,0.4071731198054439,1.802292330142363e-05,-0.16327070044414796,0.27959897722693206,-0.0004718760762477962,0,70,255.0,255.0,255.0
197,9.850000000000001,-8.8939303384801,-4.680380711427897,-9.999998064109343,-0.2954088052674899,0.4212123664135298,-1.5629307223908025e-06,-0.1597838271010155,0.28197088709649787,-0.00031155808470477,0,70,255.0,255.0,255.0
198,9.9,-8.908899055663456,-4.658966641202571,-9.999998464904321,-0.3033108247889622,0.4353702085150936,-1.3132885169053543e-05,-0.15629695375788316,0.28434279696606357,-0.0001512400931617495,0,70,255.0,255.0,255.0
199,9.950000000000001,-8.92425851523121,-4.63684171398483,-9.999999243799534,-0.31103850064327815,0.4496466461101361,-1.6686940038565417e-05,-0.15281008041475072,0.2867147068356294,9.077898381276727e-06,0,70,255.0,255.0,255.0
200,10.0,-8.94,-4.614,-10.0,-0.3185918328304373,0.4640416791986564,-1.222509533092616e-05,-0.14932320707161972,0.2890866167051942,0.0001693958899242973,0,70,255.0,255.0,255.0
201,10.05,-8.956115331182932,-4.59043691278176,-10.000000417408685,-0.3260031251382921,0.47847470927949964,-4.829227743864525e-06,-0.14712848524256691,0.2882345865285269,0.00012643881355816388,0,70,255.0,255.0,255.0
202,10.100000000000001,-8.972598483578972,-4.566153239097196,-10.000000518720338,-0.33330468135469415,0.4928651378515095,4.1878602489040636e-07,-0.1449337634135141,0.2873825563518596,8.348173719203044e-05,0,70,255.0,255.0,255.0
203,10.15,-8.989443970383544,-4.541151109021755,-10.000000411327647,-0.3404965014796434,0.5072129649146855,3.5189459753385666e-06,-0.14273904158446135,0.2865305261751923,4.052466082589851e-05,0,70,255.0,255.0,255.0
204,10.200000000000001,-9.006646304792078,-4.515432652630875,-10.000000202623303,-0.34757858551314025,0.5215181904690286,4.471252107480171e-06,-0.14054431975540854,0.285678495998525,-2.4324155402349185e-06,0,70,255.0,255.0,255.0
205,10.25,-9.0242,-4.489,-10.0,-0.35455093345518424,0.5357808145145379,3.2757044213151527e-06,-0.13834959792635493,0.2848264658218591,-4.538949190636682e-05,0,70,255.0,255.0,255.0
206,10.3,-9.042099194403777,-4.461854494437479,-9.999999888155678,-0.3613910573679849,0.5500480430765586,1.2939876740344715e-06,-0.135255358585666,0.2858626766589625,-3.38791779848593e-05,0,70,255.0,255.0,255.0
207,10.350000000000001,-9.060336527204017,-4.433994332183312,-9.999999861009305,-0.36807646931375104,0.5643670821804345,-1.1221337717082547e-07,-0.13216111924497706,0.2868988874960659,-2.2368864063351776e-05,0,70,255.0,255.0,255.0
208,10.4,-9.078904262802368,-4.405416922710406,-9.999999889785089,-0.3746071692924825,0.5787379318261651,-9.428987323007187e-07,-0.12906687990428825,0.2879350983331692,-1.085855014184466e-05,0,70,255.0,255.0,255.0
209,10.450000000000001,-9.09779466560048,-4.376119675491665,-9.99999994570725,-0.3809831573041798,0.5931605920137514,-1.1980683913552674e-06,-0.1259726405635993,0.2889713091702726,6.517637796628586e-07,0,70,255.0,255.0,255.0
210,10.5,-9.117,-4.3461,-10.0,-0.38720443334884247,0.6076350627431923,-8.777223543344534e-07,-0.12287840122291094,0.2900075200073804,1.216207770116997e-05,0,70,255.0,255.0,255.0
211,10.55,-9.136512691201968,-4.315353909468318,-10.000000029968596,-0.3932806453897826,0.6222451184142678,-3.467229522733636e-07,-0.1201700804146913,0.2943947068356292,9.07789838127332e-06,0,70,255.0,255.0,255.0
212,10.600000000000001,-9.156325807604974,-4.283871832169549,-10.000000037242446,-0.3992214413903118,0.6370745334267557,3.006748379289143e-08,-0.11746175960647164,0.2987818936638779,5.993719061376671e-06,0,70,255.0,255.0,255.0
213,10.65,-9.176432578406994,-4.2516428001366195,-10.000000029531996,-0.4050268213504297,0.6521233077806555,2.5264895386430696e-07,-0.11475343879825209,0.30316908049212654,2.909539741480131e-06,0,70,255.0,255.0,255.0
214,10.700000000000001,-9.196826232806009,-4.21865584540246,-10.000000014547698,-0.410696785270137,0.6673914414759683,3.2102145794089795e-07,-0.11204511799003244,0.3075562673203753,-1.7463957841651764e-07,0,70,255.0,255.0,255.0
215,10.75,-9.2175,-4.1849,-10.0,-0.4162313331494329,0.6828789345126929,2.3518499602266052e-07,-0.10933679718180978,0.3119434541486239,-3.258818898313059e-06,0,70,255.0,255.0,255.0
216,10.8,-9.238450040788354,-4.1503618676892415,-9.99999999196994,-0.42180636107286495,0.6987314832663718,9.290413505898249e-08,-0.11366431975546988,0.3221584959985248,-2.4324155402339825e-06,0,70,255.0,255.0,255.0
