idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
131,6.550000000000001,7.9873103056271315,-4.406377690891883,-8.811748389295103,0.6911558790362374,-0.6093025024667551,-1.2203903686064064,-0.28302228654803446,0.25042400572090034,0.5037419836238612,0,70,255.0,255.0,255.0
132,6.6000000000000005,8.021513055537893,-4.436529321769464,-8.872137423631143,0.6769287937368813,-0.5967534478643204,-1.195154872540302,-0.2860611254262125,0.25153817837648945,0.5056778590203166,0,70,255.0,255.0,255.0
133,6.65,8.055000652635089,-4.466052107201102,-8.931262263319635,0.6625497664936163,-0.5841486846291062,-1.1698225827043751,-0.28909996430439056,0.25265235103207856,0.5076137344167719,0,70,255.0,255.0,255.0
134,6.7,8.08776549982152,-4.49494326175516,-8.989118068672084,0.6480187973064424,-0.5714882127611126,-1.144393499098625,-0.2921388031825686,0.2537665236876677,0.5095496098132273,0,70,255.0,255.0,255.0
135,6.75,8.1198,-4.5232,-9.0457,0.6333358861753596,-0.5587720322603397,-1.1188676217230522,-0.2951776420607439,0.25488069634325417,0.5114854852096844,0,70,255.0,255.0,255.0
136,6.800000000000001,8.151091344894356,-4.550810976852153,-9.100989360357499,0.6181883623621905,-0.545486564017085,-1.092413515133947,-0.3107233104660093,0.2765380333869272,0.5466787783545116,0,70,255.0,255.0,255.0
137,6.8500000000000005,8.181605881512548,-4.577730608620839,-9.154912023769109,0.6022635551287585,-0.5311182289216467,-1.064199743887601,-0.3262689788712745,0.2981953704305998,0.5818720714993383,0,70,255.0,255.0,255.0
138,6.9,8.211304745683563,-4.603904751963448,-9.20738000700197,0.5855614644750633,-0.5156670269740251,-1.0342263079840133,-0.3418146472765396,0.3198527074742724,0.617065364644165,0,70,255.0,255.0,255.0
139,6.95,8.240149073236383,-4.629279263537372,-9.258305326823221,0.5680820904011047,-0.4991329581742197,-1.0024932074231845,-0.35736031568180476,0.34151004451794503,0.6522586577889915,0,70,255.0,255.0,255.0
140,7.0,8.2681,-4.6538,-9.3076,0.5498254329068829,-0.4815160225222307,-0.9690004422051145,-0.3729059840870663,0.36316738156161765,0.6874519509338155,0,70,255.0,255.0,255.0
141,7.050000000000001,8.295117114795444,-4.677408001699506,-9.355174169274912,0.5306986715150088,-0.46252724146490587,-0.9336355708578167,-0.3921644715878899,0.39638386073136433,0.7271429029580742,0,70,255.0,255.0,255.0
142,7.1000000000000005,8.321153818411917,-4.700025043747182,-9.400930481292429,0.5106089857480937,-0.44187763644909406,-0.8962861519093067,-0.4114229590887131,0.4296003399011104,0.766833854982332,0,70,255.0,255.0,255.0
143,7.15,8.346161964630669,-4.721568084945107,-9.444769708672489,0.4895563756061376,-0.419567207474795,-0.8569521853595838,-0.4306814465895364,0.4628168190708565,0.8065248070065899,0,70,255.0,255.0,255.0
144,7.2,8.370093407232948,-4.7419540840953545,-9.486592624035033,0.46754084108914024,-0.3955959545420086,-0.815633671208648,-0.4499399340903596,0.49603329824060255,0.8462157590308479,0,70,255.0,255.0,255.0
145,7.25,8.3929,-4.7611,-9.5263,0.44456238219710176,-0.36996387765073496,-0.7723306094564993,-0.46919842159118463,0.5292497774103491,0.8859067110551075,0,70,255.0,255.0,255.0
146,7.300000000000001,8.414547395923869,-4.778952216349825,-9.563824362542858,0.42144895157775814,-0.34443647012328443,-0.7289482014347897,-0.45533880318254594,0.49184652368765686,0.8493896098132563,0,70,255.0,255.0,255.0
147,7.3500000000000005,8.435056444839782,-4.795574816390431,-9.599225251061181,0.3990285018788469,-0.320779225281969,-0.6873916484751732,-0.4414791847739075,0.4544432699649653,0.8128725085714057,0,70,255.0,255.0,255.0
148,7.4,8.454461795793762,-4.811061308256124,-9.632593958308078,0.37730103310036756,-0.29899214312678807,-0.6476609505776494,-0.42761956636526904,0.4170400162422737,0.7763554073295551,0,70,255.0,255.0,255.0
149,7.45,8.472798097831825,-4.825505200081212,-9.664021777036648,0.35626654524232015,-0.27907522365774173,-0.609756107742218,-0.4137599479566306,0.37963676251958217,0.7398383060877045,0,70,255.0,255.0,255.0
150,7.5,8.4901,-4.839,-9.6936,0.3359250383047046,-0.26102846687482995,-0.5736771199688792,-0.3999003295479935,0.3422335087968911,0.7033212048458557,0,70,255.0,255.0,255.0
151,7.550000000000001,8.506399701509078,-4.851630332901196,-9.72141238055366,0.31612952217395973,-0.2443188780419588,-0.5389716234030085,-0.39192031568179075,0.32615004451794627,0.684898657788948,0,70,255.0,255.0,255.0
152,7.6000000000000005,8.521719602228952,-4.8634452906910965,-9.747512514462848,0.2967330067365253,-0.22841346242303515,-0.505187254189984,-0.38394030181558814,0.3100665802390017,0.6664761107320405,0,70,255.0,255.0,255.0
153,7.65,8.536079652194287,-4.8744850820303975,-9.771946458095206,0.27773549199240105,-0.21331222001805872,-0.47232401232980475,-0.3759602879493855,0.29398311596005716,0.6480535636751331,0,70,255.0,255.0,255.0
154,7.7,8.549499801439746,-4.884789915579801,-9.794760267818377,0.2591369779415869,-0.19901515082702953,-0.4403818978224709,-0.3679802740831829,0.2778996516811126,0.6296310166182256,0,70,255.0,255.0,255.0
155,7.75,8.562,-4.8944,-9.816,0.24093746458408288,-0.18552225484994755,-0.40936091066798236,-0.3600002602169807,0.26181618740216717,0.6112084695613205,0,70,255.0,255.0,255.0
156,7.800000000000001,8.573599398039818,-4.903359252045396,-9.835714115242501,0.2230889597263986,-0.173056017708878,-0.3794053049531771,-0.35393993409037916,0.23683329824060878,0.5870157590308727,0,70,255.0,255.0,255.0
157,7.8500000000000005,8.584313946244412,-4.91172642084519,-9.853960691087428,0.20554347117504476,-0.16183892502588654,-0.3506593347648948,-0.34787960796377776,0.2118504090790508,0.5628230485004252,0,70,255.0,255.0,255.0
158,7.9,8.594158795429095,-4.919563963622286,-9.870800209311101,0.18830099893002097,-0.15187097680097297,-0.32312300010313477,-0.3418192818371763,0.18686751991749287,0.5386303379699778,0,70,255.0,255.0,255.0
159,7.95,8.603149096409187,-4.9269343375995875,-9.886293151689848,0.17136154299132725,-0.1431521730341373,-0.29679630096789716,-0.3357589557105749,0.1618846307559349,0.5144376274395304,0,70,255.0,255.0,255.0
160,8.0,8.6113,-4.9339,-9.9005,0.1547251033589636,-0.13568251372537957,-0.2716792373591819,-0.32969862958397345,0.1369017415943763,0.490244916909083,0,70,255.0,255.0,255.0
161,8.05,8.618628306331647,-4.940521458917224,-9.913479958476332,0.13849063892044874,-0.12934505112253053,-0.24769515678426232,-0.31967994795661175,0.11659676251958165,0.4691183060876875,0,70,255.0,255.0,255.0
162,8.1,8.625157412793401,-4.946851425928149,-9.925287121187443,0.12275710856330253,-0.12402283747342141,-0.22476740675041332,-0.3096612663292504,0.09629178344478771,0.4479916952662928,0,70,255.0,255.0,255.0
163,8.15,8.630912366089332,-4.952940663480462,-9.93597430466039,0.10752451228752384,-0.11971587277805182,-0.20289598725763322,-0.29964258470188865,0.07598680436999307,0.42686508444489735,0,70,255.0,255.0,255.0
164,8.200000000000001,8.63591821292351,-4.95883993402185,-9.945594325422224,0.09279285009311324,-0.116424157036422,-0.18208089830592297,-0.28962390307452696,0.05568182529519841,0.40573847362350185,0,70,255.0,255.0,255.0
165,8.25,8.6402,-4.9646,-9.9542,0.07856212198007125,-0.11414769024853196,-0.16232213989528319,-0.27960522144716515,0.03537684622040438,0.38461186280210713,0,70,255.0,255.0,255.0
166,8.3,8.643780976633595,-4.9702725122857085,-9.961845250852171,0.06472448459181197,-0.11293977780099394,-0.14368606790977512,-0.27390027408319756,0.012939651681115608,0.36083101661820516,0,70,255.0,255.0,255.0
167,8.35,8.646677202581985,-4.975912675442215,-9.968588424162798,0.05117209457175157,-0.11285372508042037,-0.12623903823346275,-0.26819532671923013,-0.009497542858172364,0.33705017043430396,0,70,255.0,255.0,255.0
168,8.4,8.648902940213574,-4.981576582455867,-9.97448897204734,0.037904951919889074,-0.1138895320868112,-0.10998105086634488,-0.2624903793552625,-0.03193473739746114,0.313269324250402,0,70,255.0,255.0,255.0
169,8.450000000000001,8.650472451896777,-4.987320326313013,-9.979606346621253,0.024923056636224957,-0.11604719882016652,-0.09491210580842212,-0.2567854319912949,-0.05437193193674991,0.28948847806649997,0,70,255.0,255.0,255.0
170,8.5,8.6514,-4.9932,-9.984,0.012226408720759674,-0.11932672528048614,-0.08103220305969494,-0.25108048462732746,-0.0768091264760381,0.26570763188259927,0,70,255.0,255.0,255.0
171,8.55,8.65170138713397,-4.999271691939939,-9.987727838114983,-9.257728768842583e-05,-0.12372783767348937,-0.06824857157664035,-0.2416789557105895,-0.09923536924408818,0.24563762743957704,0,70,255.0,255.0,255.0
172,8.6,8.651398576878663,-5.005591472302989,-9.990841582161366,-0.011941486850299207,-0.12925026220489488,-0.056468440315737285,-0.2322774267938519,-0.12166161201213747,0.22556762299655553,0,70,255.0,255.0,255.0
173,8.65,8.65051507305637,-5.012215406696068,-9.99339140715026,-0.023320319967073514,-0.1358939988747031,-0.045691809276984914,-0.22287589787711395,-0.14408785478018754,0.20549761855353332,0,70,255.0,255.0,255.0
174,8.700000000000001,8.649074379489385,-5.0191995607261,-9.995427488092767,-0.03422907663801092,-0.14365904768291385,-0.035918678460383664,-0.21347436896037603,-0.16651409754823765,0.1854276141105111,0,70,255.0,255.0,255.0
175,8.75,8.6471,-5.0266,-9.997,-0.04466775686311106,-0.15254540862952676,-0.02714904786593383,-0.20407284004363846,-0.18894034031628637,0.16535760966748972,0,70,255.0,255.0,255.0
176,8.8,8.644615074830527,-5.034472719954534,-9.998161796687898,-0.05465817544106484,-0.16254887150505348,-0.019543645783659584,-0.19554390307450734,-0.21119817470477611,0.13885847362347573,0,70,255.0,255.0,255.0
177,8.85,8.641641289903367,-5.042873435345829,-9.998976447191735,-0.06422214717056174,-0.17366522610000426,-0.01326320050358626,-0.18701496610537652,-0.23345600909326508,0.11235933757946265,0,70,255.0,255.0,255.0
178,8.9,8.638199967560945,-5.051857790759858,-9.999510199351626,-0.07335967205160242,-0.18589447241437992,-0.008307712025713409,-0.17848602913624542,-0.2557138434817548,0.08586020153544865,0,70,255.0,255.0,255.0
179,8.950000000000001,8.634312430145682,-5.061481430782591,-9.999829301007678,-0.08207075008418653,-0.19923661044818008,-0.004677180350041275,-0.1699570921671143,-0.27797167787024457,0.05936106549143465,0,70,255.0,255.0,255.0
180,9.0,8.63,-5.0718,-10.0,-0.0903553812683138,-0.21369164020140427,-0.0023716054765699187,-0.16142815519798304,-0.3002295122587333,0.0328619294474216,0,70,255.0,255.0,255.0
181,9.05,8.625283113543924,-5.082860628241926,-10.000080975133427,-0.09826672094804582,-0.22874867630629164,-0.000936845288721755,-0.1550254319912931,-0.302051931936752,0.024528478066504128,0,70,255.0,255.0,255.0
182,9.1,8.620178663507868,-5.094676386313695,-10.000100629071689,-0.10585792446744308,-0.24389683339507937,8.12423300805004e-05,-0.1486227087846034,-0.30387435161477067,0.01619502668558696,0,70,255.0,255.0,255.0
183,9.15,8.614702656699851,-5.107251830264499,-10.000079795443238,-0.11312899182650608,-0.2591361114677686,0.0006826573798369199,-0.14221998557791346,-0.3056967712927893,0.00786157530466949,0,70,255.0,255.0,255.0
184,9.200000000000001,8.60887109992789,-5.120591516143536,-10.000039307876524,-0.12007992302523461,-0.2744665105243587,0.0008673998605474606,-0.13581726237122355,-0.30751919097080804,-0.00047187607624797623,0,70,255.0,255.0,255.0
185,9.25,8.6027,-5.1347,-10.0,-0.1267107180636284,-0.28988803056484924,0.0006354697722121376,-0.12941453916453383,-0.3093416106488256,-0.008805327457165148,0,70,255.0,255.0,255.0
186,9.3,8.596200470993782,-5.149579967077761,-9.999978302778391,-0.13331494076675157,-0.3052884232697768,0.0002510269385458962,-0.13475436896038934,-0.306674097548268,-0.006572385889484288,0,70,255.0,255.0,255.0
187,9.35,8.589364056065161,-5.165226619399393,-9.999973036521505,-0.1401861549596673,-0.3205554403196759,-2.1768816736292772e-05,-0.14009419875624465,-0.30400658444771056,-0.004339444321803507,0,70,255.0,255.0,255.0
188,9.4,8.582177405639651,-5.181633288182145,-9.999978618875424,-0.14732436064237603,-0.33568908171454775,-0.00018291749363444896,-0.14543402855210016,-0.301339071347153,-0.0021065027541226477,0,70,255.0,255.0,255.0
189,9.450000000000001,8.574627170142762,-5.198793304643264,-9.99998946748623,-0.1547295578148775,-0.3506893474543917,-0.00023241909214856047,-0.15077385834795567,-0.2986715582465954,0.00012643881355821167,0,70,255.0,255.0,255.0
190,9.5,8.5667,-5.2167,-10.0,-0.1624017464771715,-0.36555623753920724,-0.00017027361227863177,-0.156113688143811,-0.2960040451460375,0.002359380381238992,0,70,255.0,255.0,255.0
191,9.55,8.558384602480954,-5.2353467034470285,-10.000005813753008,-0.17021751598494467,-0.3802896306146136,-6.726246546182998e-05,-0.15651709216711152,-0.2933316778702081,0.0017610654914330206,0,70,255.0,255.0,255.0
192,9.600000000000001,8.549677912231488,-5.254726736088733,-10.000007224842287,-0.1780534556938829,-0.39488940532622846,5.83293686467281e-06,-0.15692049619041204,-0.2906593105943786,0.0011627506016270493,0,70,255.0,255.0,255.0
193,9.65,8.540578920741545,-5.274833417006921,-10.000005729055063,-0.18590956560398583,-0.40935556167405135,4.9012594700875565e-05,-0.15732390021371256,-0.2879869433185493,0.0005644357118210991,0,70,255.0,255.0,255.0
194,9.700000000000001,8.531086619501068,-5.295660065283407,-10.00000282217856,-0.1937858457152541,-0.4236880996580833,6.227650804678148e-05,-0.1577273042370131,-0.28531457604271987,-3.387917798487218e-05,0,70,255.0,255.0,255.0
195,9.75,8.5212,-5.3172,-10.0,-0.20168229602768706,-0.4378870192783232,4.562467690238948e-05,-0.1581307082603125,-0.28264220876689095,-0.0006321940677908224,0,70,255.0,255.0,255.0
196,9.8,8.51091711908241,-5.339446819134126,-9.999998442209575,-0.2096549952934758,-0.4519690542717657,1.802292330142363e-05,-0.16077726237123344,-0.28063919097080237,-0.0004718760762477962,0,70,255.0,255.0,255.0
197,9.850000000000001,8.500232295008894,-5.36239523624568,-9.999998064109343,-0.21776002226481064,-0.46595093837540386,-1.5629307223908025e-06,-0.16342381648215437,-0.27863617317471384,-0.00031155808470477,0,70,255.0,255.0,255.0
198,9.9,8.489138911394171,-5.38604024379017,-9.999998464904321,-0.2259973769416912,-0.479832671589237,-1.3132885169053543e-05,-0.16607037059307522,-0.2766331553786253,-0.0001512400931617495,0,70,255.0,255.0,255.0
199,9.950000000000001,8.477630351852966,-5.410376834223107,-9.999999243799534,-0.2343670593241181,-0.4936142539132663,-1.6686940038565417e-05,-0.16871692470399613,-0.27463013758253674,9.077898381276727e-06,0,70,255.0,255.0,255.0
200,10.0,8.4657,-5.4354,-10.0,-0.24286906941209077,-0.5072956853474906,-1.222509533092616e-05,-0.17136347881491765,-0.27262711978645093,0.0001693958899242973,0,70,255.0,255.0,255.0
201,10.05,8.453341321189404,-5.461105220016466,-10.000000417408685,-0.25149850284116226,-0.5209061522983182,-4.829227743864525e-06,-0.17381385834793636,-0.27179155824664214,0.00012643881355816388,0,70,255.0,255.0,255.0
202,10.100000000000001,8.440548107732939,-5.487489918928549,-10.000000518720338,-0.26025045524688467,-0.5344748411721552,4.1878602489040636e-07,-0.17626423788095508,-0.27095599670683335,8.348173719203044e-05,0,70,255.0,255.0,255.0
203,10.15,8.427314233681772,-5.514552007832398,-10.000000411327647,-0.2691249266292577,-0.5480017519690012,3.5189459753385666e-06,-0.17871461741397368,-0.27012043516702455,4.052466082589851e-05,0,70,255.0,255.0,255.0
204,10.200000000000001,8.41363357308707,-5.542289397824166,-10.000000202623303,-0.278121916988282,-0.5614868846888575,4.471252107480171e-06,-0.1811649969469924,-0.26928487362721576,-2.4324155402349185e-06,0,70,255.0,255.0,255.0
205,10.25,8.3995,-5.5707,-10.0,-0.2872414263239569,-0.5749302393317229,3.2757044213151527e-06,-0.18361537648001125,-0.26844931208740963,-4.538949190636682e-05,0,70,255.0,255.0,255.0
206,10.3,8.38490799615997,-5.599780300800011,-9.999999888155678,-0.29644699334188274,-0.5882463365349755,1.2939876740344715e-06,-0.1846073042370179,-0.2641945760426837,-3.38791779848593e-05,0,70,255.0,255.0,255.0
207,10.350000000000001,8.369854474059347,-5.629521088040128,-9.999999861009305,-0.30570215674765894,-0.6013496969359916,-1.1221337717082547e-07,-0.1855992319940246,-0.2599398399979578,-2.2368864063351776e-05,0,70,255.0,255.0,255.0
208,10.4,8.35433695387874,-5.6599117248802395,-9.999999889785089,-0.3150069165412851,-0.6142403205347712,-9.428987323007187e-07,-0.18659115975103122,-0.255685103953232,-1.085855014184466e-05,0,70,255.0,255.0,255.0
209,10.450000000000001,8.338352955798754,-5.690941574480235,-9.99999994570725,-0.324361272722762,-0.6269182073313148,-1.1980683913552674e-06,-0.18758308750803787,-0.2514303679085061,6.517637796628586e-07,0,70,255.0,255.0,255.0
210,10.5,8.3219,-5.7226,-10.0,-0.3337652252920888,-0.6393833573256218,-8.777223543344534e-07,-0.18857501526504494,-0.24717563186378477,1.216207770116997e-05,0,70,255.0,255.0,255.0
211,10.55,8.304973894170713,-5.754879176783494,-10.000000029968596,-0.34332152379131436,-0.6518045015617797,-3.467229522733636e-07,-0.19367692470397288,-0.24967013758252857,9.07789838127332e-06,0,70,255.0,255.0,255.0
212,10.600000000000001,8.287563596029669,-5.787782528910944,-10.000000037242446,-0.3531329177624864,-0.6643503710838751,3.006748379289143e-08,-0.19877883414290085,-0.25216464330127236,5.993719061376671e-06,0,70,255.0,255.0,255.0
213,10.65,8.269656350803267,-5.821316292646648,-10.000000029531996,-0.36319940720560434,-0.677020965891907,2.5264895386430696e-07,-0.20388074358182862,-0.2546591490200161,2.909539741480131e-06,0,70,255.0,255.0,255.0
214,10.700000000000001,8.251239403717909,-5.855486704254901,-10.000000014547698,-0.37352099212066914,-0.6898162859858765,3.2102145794089795e-07,-0.20898265302075655,-0.2571536547387599,-1.7463957841651764e-07,0,70,255.0,255.0,255.0
215,10.75,8.2323,-5.8903,-10.0,-0.38409767250768,-0.702736331365783,2.3518499602266052e-07,-0.214084562459683,-0.2596481604575027,-3.258818898313059e-06,0,70,255.0,255.0,255.0
216,10.8,8.212824427157171,-5.925763792066016,-9.99999999196994,-0.39498691149284726,-0.7158636572179018,9.290413505898249e-08,-0.22148499694700013,-0.2654448736272417,-2.4324155402339825e-06,0,70,255.0,255.0,255.0
217,10.850000000000001,8.192795141821975,-5.961891196316099,-9.999999990020918,-0.40624617220238035,-0.7292808187285075,-8.056558000741143e-09,-0.22888543143431728,-0.2712415867969806,-1.6060121821549057e-06,0,70,255.0,255.0,255.0
