idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
2446,122.30000000000001,-3.1930127984271928,5.432999749077628,-12.192124104166618,-0.00014807195383184093,-2.9030571675104144e-06,-0.002733668662885377,0.0038768190602580677,7.600782638962529e-05,-0.001342351584602313,0,70,255.0,255.0,255.0
2447,122.35000000000001,-3.193015904806735,5.4329996881748235,-12.1922515642122,1.284065863778772e-05,2.517503492681563e-07,-0.0021467066194084134,0.002559685438527442,5.018447428152469e-05,0.02482083332368218,0,70,255.0,255.0,255.0
2448,122.4,-3.1930126119726805,5.4329997527332035,-12.192316972174467,0.00010789659002088871,2.115390260641768e-06,-0.00025158533051729964,0.0012425518167968165,2.4361122173424094e-05,0.05098401823196667,0,70,255.0,255.0,255.0
2449,122.45,-3.193006212759084,5.432999878194389,-12.192254920091159,0.00013709584031746215,2.687862566610423e-06,0.0029516952037879646,-7.458180493380949e-05,-1.4622299346765173e-06,0.07714720314025117,0,70,255.0,255.0,255.0
2450,122.5,-3.193,5.433,-12.192,0.00010043840952750828,1.969167267174124e-06,0.007463134983507379,-0.0013917154266644347,-2.728558204277712e-05,0.10331038804853557,0,70,255.0,255.0,255.0
2451,122.55000000000001,-3.1929965706717693,5.433000067234446,-12.191464859132743,3.9675760450940264e-05,7.778718236157982e-07,0.014599422367187248,-0.0010387905363977335,-2.0366235699545067e-05,0.18214110729859434,0,70,255.0,255.0,255.0
2452,122.60000000000001,-3.1929957383198797,5.4330000835533045,-12.190474365497241,-3.440644112278936e-06,-6.745630278065529e-08,0.025677245713367245,-0.0006858656461311323,-1.3446889356314983e-05,0.2609718265486307,0,70,255.0,255.0,255.0
2453,122.65,-3.1929966206321057,5.433000066254937,-12.188831442295367,-2.8910804162169085e-05,-5.66817112015624e-07,0.04069660502204883,-0.00033294075586453144,-6.527543013084896e-06,0.33980254579866703,0,70,255.0,255.0,255.0
2454,122.7,-3.192998335296221,5.433000032637715,-12.186339012728993,-3.673471969873018e-05,-7.202106040891077e-07,0.05965750029323202,1.998413440206957e-05,3.918033301451893e-07,0.41863326504870335,0,70,255.0,255.0,255.0
2455,122.75,-3.193,5.433,-12.1828,-2.691239072196222e-05,-5.276367790011073e-07,0.08255993152691679,0.0003729090246686706,7.311149673375274e-06,0.49746398429873895,0,70,255.0,255.0,255.0
2456,122.80000000000001,-3.1930009188857302,5.432999981984584,-12.17805965930241,-1.0631087971920117e-05,-2.084301269527778e-07,0.10686397919414811,0.00027834308533286535,5.457116408555003e-06,0.4746979223902925,0,70,255.0,255.0,255.0
2457,122.85000000000001,-3.1930011419137467,5.43299997761196,-12.17213257379884,9.219178113280389e-07,1.8074861854465827e-08,0.1300297237659504,0.00018377714599708707,3.6030831437352596e-06,0.4519318604818526,0,70,255.0,255.0,255.0
2458,122.9,-3.193000905498898,5.4329999822470425,-12.16507565864407,7.746626627787541e-06,1.518781874207275e-07,0.1520571652423308,8.921120666130874e-05,1.749049878915516e-06,0.42916579857341264,0,70,255.0,255.0,255.0
2459,122.95,-3.1930004460560335,5.432999991254751,-12.156945828992868,9.84303847745841e-06,1.929798497460075e-07,0.17294630362328922,-5.354732674469546e-06,-1.0498338590422803e-07,0.4063997366649727,0,70,255.0,255.0,255.0
2460,123.0,-3.193,5.433,-12.1478,7.211153360340616e-06,1.4137984883030544e-07,0.19269713890882573,-9.992067201024791e-05,-1.9590166507239703e-06,0.383633674756533,0,70,255.0,255.0,255.0
2461,123.05000000000001,-3.1929997537853105,5.433000004827216,-12.137684503657619,2.8485914367402174e-06,5.584868419531321e-08,0.2119446608562496,-7.458180493372836e-05,-1.4622299346749412e-06,0.38626720314024643,0,70,255.0,255.0,255.0
2462,123.10000000000001,-3.1929996940251337,5.433000005998857,-12.126603339307389,-2.470271330332164e-07,-4.843144637208194e-09,0.23132385922285364,-4.924293785721602e-05,-9.654432186260532e-07,0.3889007315239591,0,70,255.0,255.0,255.0
2463,123.15,-3.1929997573723012,5.433000004756891,-12.114549923128347,-2.075702348981103e-06,-4.0695637667286616e-08,0.2508347340086433,-2.390407078070368e-05,-4.686565025771651e-07,0.3915342599076718,0,70,255.0,255.0,255.0
2464,123.2,-3.192999880479646,5.433000002343283,-12.101517671299538,-2.637434211103449e-06,-5.1708794894922096e-08,0.27047728521361863,1.4347962958086564e-06,2.813021347172282e-08,0.39416778829138455,0,70,255.0,255.0,255.0
2465,123.25,-3.193,5.433,-12.0875,-1.932222719400245e-06,-3.7882616320114555e-08,0.2902515128377795,2.6773663372321012e-05,5.249169295206107e-07,0.39680131667509855,0,70,255.0,255.0,255.0
2466,123.30000000000001,-3.193000065973027,5.432999998706551,-12.072492726067107,-7.632777750407528e-07,-1.4964609828474978e-08,0.31001337738087864,1.9984134402048038e-05,3.9180333014476387e-07,0.3936732650486883,0,70,255.0,255.0,255.0
2467,123.35000000000001,-3.1930000819857183,5.432999998392612,-12.056501268971598,6.619072080482551e-08,1.2977166943670606e-09,0.32961883934265174,1.319460543177699e-05,2.586897307689548e-07,0.390545213422279,0,70,255.0,255.0,255.0
2468,123.4,-3.193000065011896,5.4329999987253945,-12.039533448842533,5.56182768136871e-07,1.0904363248419023e-08,0.34906789872310434,6.405076461505944e-06,1.2557613139314577e-07,0.3874171617958696,0,70,255.0,255.0,255.0
2469,123.45,-3.1930000320253824,5.432999999372119,-12.02159708580898,7.066983669553834e-07,1.3855329833680932e-08,0.3683605555222365,-3.8445250876509984e-07,-7.537467982663247e-09,0.38428911016946027,0,70,255.0,255.0,255.0
2470,123.5,-3.193,5.433,-12.0027,5.177375172603634e-07,1.0150616450152762e-08,0.3874968097400482,-7.173981479036143e-06,-1.4065106735847216e-07,0.38116105854304916,0,70,255.0,255.0,255.0
2471,123.55000000000001,-3.192999982322581,5.433000000346579,-11.982850192073931,2.0451966342279388e-07,4.009755118586712e-09,0.40646582962025385,-5.354732674463788e-06,-1.0498338590411401e-07,0.3775997366650052,0,70,255.0,255.0,255.0
2472,123.60000000000001,-3.1929999780319935,5.433000000430699,-11.962056384806203,-1.7735750186086905e-08,-3.477221402600409e-10,0.42525678340655193,-3.53548386989195e-06,-6.931570444976599e-08,0.3740384147869622,0,70,255.0,255.0,255.0
2473,123.65,-3.192999982580115,5.433000000341529,-11.94032748150151,-1.4902872356638105e-07,-2.921815326389492e-09,0.4438696710989479,-1.7162350653201118e-06,-3.3648022995417964e-08,0.3704770929089193,0,70,255.0,255.0,255.0
2474,123.7,-3.1929999914188247,5.43300000016824,-11.917672385464543,-1.8935925671808832e-07,-3.7125244398016485e-09,0.46230449269744184,1.03013739251726e-07,2.0196584589300388e-09,0.3669157710308763,0,70,255.0,255.0,255.0
2475,123.75,-3.193,5.433,-11.8941,-1.3872734964120883e-07,-2.7198494804965028e-09,0.4805612482020335,1.9222625438235663e-06,3.7687339913278075e-08,0.3633544491528342,0,70,255.0,255.0,255.0
2476,123.80000000000001,-3.1930000047366502,5.432999999907135,-11.869618505637144,-5.4800878650422634e-08,-1.0744106458718702e-09,0.4986833041381425,1.4347962958071182e-06,2.813021347169227e-08,0.36152778829135895,0,70,255.0,255.0,255.0
2477,123.85000000000001,-3.1930000058863097,5.432999999884594,-11.844233191803566,4.752279939522157e-09,9.31718666730999e-11,0.5167140270311725,9.473300477908087e-07,1.857308703010918e-08,0.3597011274298842,0,70,255.0,255.0,255.0
2478,123.9,-3.1930000046676446,5.432999999908487,-11.817948625151413,3.993212612865287e-08,7.82898057138943e-10,0.5346534168811288,4.598637997744991e-07,9.015960588526095e-09,0.35787446656840943,0,70,255.0,255.0,255.0
2479,123.95,-3.193000002299319,5.4329999999549194,-11.790769372332843,5.073865991696946e-08,9.947679255256576e-10,0.5525014736880114,-2.7602448241810485e-08,-5.411658530569936e-10,0.35604780570693473,0,70,255.0,255.0,255.0
2480,124.0,-3.193,5.433,-11.7627,3.71718813044719e-08,7.287814718332464e-10,0.5702581974518203,-5.150686962581201e-07,-1.0098292294640076e-08,0.35422114484545997,0,70,255.0,255.0,255.0
2481,124.05000000000001,-3.192999998730818,5.433000000024883,-11.73374538537746,1.4683851178896697e-08,2.8788746490076847e-10,0.5879049538271975,-3.844525087646835e-07,-7.537467982655032e-09,0.3516491101694668,0,70,255.0,255.0,255.0
2482,124.10000000000001,-3.192999998422768,5.433000000030923,-11.703911647979506,-1.2733695720015836e-09,-2.49653264323574e-11,0.60542310846877,-2.53836321271284e-07,-4.976643670670714e-09,0.34907707549347444,0,70,255.0,255.0,255.0
2483,124.15,-3.1929999987493085,5.43300000002452,-11.673205217892818,-1.0699780948230262e-08,-2.0977690216627448e-10,0.6228126613765429,-1.2322013377788459e-07,-2.4158193586863967e-09,0.34650504081748207,0,70,255.0,255.0,255.0
2484,124.2,-3.1929999993838996,5.433000000012079,-11.641632525204084,-1.359538294978934e-08,-2.665472623009835e-10,0.6400736125505163,7.396053715514885e-09,1.450049532979192e-10,0.34393300614148964,0,70,255.0,255.0,255.0
2485,124.25,-3.193,5.433,-11.6092,-9.960175576678793e-09,-1.9527640683648337e-10,0.6572059619906899,1.380122412089145e-07,2.7058292652822372e-09,0.34136097146549726,0,70,255.0,255.0,255.0
2486,124.30000000000001,-3.193000000340076,5.432999999993332,-11.575914352852973,-3.93452606516416e-09,-7.71392137312041e-11,0.674192880553103,1.0301373925161604e-07,2.019658458927859e-09,0.33811577103087503,0,70,255.0,255.0,255.0
2487,124.35000000000001,-3.193000000422618,5.432999999991714,-11.54178341627838,3.411983484841873e-10,6.689439056329511e-12,0.6910175390937804,6.801523729432754e-08,1.3334876525736759e-09,0.3348705705962537,0,70,255.0,255.0,255.0
2488,124.4,-3.1930000003351218,5.43299999999343,-11.506815303277294,2.8669976642682073e-09,5.62095515261559e-11,0.7076799376127266,3.3016735337039044e-08,6.473168462194926e-10,0.33162537016163235,0,70,255.0,255.0,255.0
2489,124.45,-3.1930000001650836,5.432999999996763,-11.471018126850806,3.642871882187905e-09,7.142112367827508e-11,0.7241800761099416,-1.9817666202494534e-09,-3.885396013469022e-11,0.32838016972701106,0,70,255.0,255.0,255.0
2490,124.5,-3.193,5.433,-11.4344,2.6688210022432747e-09,5.232415551268708e-11,0.7405179545854258,-3.698026857753796e-08,-7.250247664888735e-10,0.3251349692923897,0,70,255.0,255.0,255.0
2491,124.55000000000001,-3.1929999999088765,5.433000000001787,-11.396968403210598,1.0542530817599395e-09,2.0669390024047906e-11,0.756731523960412,-2.760244824178077e-08,-5.411658530564056e-10,0.3234078057069082,0,70,255.0,255.0,255.0
2492,124.60000000000001,-3.19299999988676,5.433000000002219,-11.35872828690694,-9.142382193517099e-11,-1.792429792960704e-12,0.7728587351561195,-1.8224627906026247e-08,-3.5730693962398995e-10,0.3216806421214271,0,70,255.0,255.0,255.0
2493,124.65,-3.1929999999102043,5.433000000001761,-11.319683968997978,-7.682097088425815e-10,-1.5061303938349047e-11,0.7888995881725528,-8.846807570271726e-09,-1.734480261915743e-10,0.3199534785359461,0,70,255.0,255.0,255.0
2494,124.7,-3.192999999955766,5.433000000000867,-11.279839767392678,-9.761045789622925e-10,-1.913723241211714e-11,0.8048540830097122,5.31012765482796e-10,1.0410887240841359e-11,0.318226314950465,0,70,255.0,255.0,255.0
2495,124.75,-3.193,5.433,-11.2392,-7.151084322943049e-10,-1.402021521426498e-11,0.8207222196675975,9.908833101237318e-09,1.9426980067325696e-10,0.31649915136498574,0,70,255.0,255.0,255.0
2496,124.80000000000001,-3.1930000000244165,5.432999999999521,-11.19776963430458,-2.8248626187559814e-10,-5.5383463649875406e-12,0.8364650236052639,7.3960537155070195e-09,1.450049532977635e-10,0.31321300614152725,0,70,255.0,255.0,255.0
2497,124.85000000000001,-3.1930000000303425,5.432999999999405,-11.15555623609382,2.4496939256495722e-11,4.802801155133068e-13,0.852043520281753,4.883274329777435e-09,9.574010592228402e-11,0.3099268609180697,0,70,255.0,255.0,255.0
2498,124.9,-3.193000000024061,5.432999999999528,-11.112568020730762,2.058411711021177e-10,4.035664227240319e-12,0.8674577096970691,2.370494944047852e-09,4.647525854680456e-11,0.30664071569461215,0,70,255.0,255.0,255.0
2499,124.95,-3.1930000000118524,5.432999999999768,-11.068813203578472,2.6154643366126767e-10,5.127805970193493e-12,0.8827075918512124,-1.422844416817322e-10,-2.7895888286749067e-12,0.3033545704711546,0,70,255.0,255.0,255.0
2500,125.0,-3.193,5.433,-11.0243,1.9161272693394516e-10,3.756705344372842e-12,0.8977931667441829,-2.6550638274113156e-09,-5.2054436204154384e-11,0.30006842524769883,0,70,255.0,255.0,255.0
2501,125.05000000000001,-3.1929999999934573,5.433000000000128,-10.979036259571021,7.569196574245316e-11,1.483995435902256e-12,0.9127363816185542,-1.9817666202473097e-09,-3.8853960134648394e-11,0.2976601697270144,0,70,255.0,255.0,255.0
2502,125.10000000000001,-3.1929999999918697,5.43300000000016,-10.93302836871774,-6.5639350908122735e-12,-1.286906690925157e-13,0.927559183716887,-1.3084694130834954e-09,-2.565348406514615e-11,0.2952519142063307,0,70,255.0,255.0,255.0
2503,125.15,-3.192999999993553,5.433000000000126,-10.886282348078938,-5.515497556588896e-11,-1.081352970612213e-12,0.9422615730391855,-6.351722059196811e-10,-1.245300799564391e-11,0.29284365868564693,0,70,255.0,255.0,255.0
2504,125.2,-3.192999999996824,5.433000000000062,-10.838804218293426,-7.008115568277675e-11,-1.3739914686568369e-12,0.9568435495854499,3.8125001244133625e-11,7.474680738583328e-13,0.29043540316496325,0,70,255.0,255.0,255.0
2505,125.25,-3.193,5.433,-10.7906,-5.134247544147584e-11,-1.0066061632263854e-12,0.9713051133556803,7.114222084079477e-10,1.394794414336056e-11,0.2880271476442804,0,70,255.0,255.0,255.0
2506,125.30000000000001,-3.1930000000017533,5.432999999999965,-10.741675727411272,-2.028160109421453e-11,-3.976353786214812e-13,0.9856454499205515,5.310127654822221e-10,1.0410887240830069e-11,0.2855863149504385,0,70,255.0,255.0,255.0
2507,125.35000000000001,-3.1930000000021783,5.432999999999958,-10.692037489035181,1.7588011067534595e-12,3.4482560856760614e-14,0.9998637448507266,3.506033225565477e-10,6.873830338300584e-12,0.2831454822565973,0,70,255.0,255.0,255.0
2508,125.4,-3.1930000000017276,5.432999999999966,-10.64169138695345,1.477873116143824e-11,2.897476552085381e-13,1.0139599981462097,1.7019387963087326e-10,3.3367734357710993e-12,0.2807046495627561,0,70,255.0,255.0,255.0
2509,125.45,-3.193000000000851,5.432999999999983,-10.59064352324781,1.877818906983981e-11,3.681599044338515e-13,1.0279342098070006,-1.0215563294801066e-11,-2.002834667583872e-13,0.2782638168689149,0,70,255.0,255.0,255.0
2510,125.5,-3.193,5.433,-10.5389,1.3757174831958201e-11,2.6971930853270087e-13,1.0417863798330997,-1.906250062204755e-10,-3.73734036928787e-12,0.27582298417507545,0,70,255.0,255.0,255.0
2511,125.55000000000001,-3.1929999999995307,5.433000000000009,-10.486467230783825,5.434438634404956e-12,1.0654607858366961e-13,1.0554978186992587,-1.4228444168157857e-10,-2.7895888286718965e-12,0.27263457047115763,0,70,255.0,255.0,255.0
2512,125.60000000000001,-3.192999999999416,5.433000000000011,-10.433352875141484,-4.712693362015557e-13,-9.239574334526029e-15,1.0690498368802177,-9.39438771426954e-11,-1.8418372880561927e-12,0.2694461567672407,0,70,255.0,255.0,255.0
2513,125.65,-3.192999999999537,5.43300000000001,-10.37956490410723,-3.959949079864049e-12,-7.763765022193918e-14,1.082442434375981,-4.5603312603812226e-11,-8.940857474404886e-13,0.2662577430633238,0,70,255.0,255.0,255.0
2514,125.7,-3.192999999999772,5.433000000000004,-10.325111288715313,-5.031600596582517e-12,-9.864814907856985e-14,1.0956756111865487,2.7372519350709734e-12,5.36657931752152e-14,0.2630693293594069,0,70,255.0,255.0,255.0
2515,125.75,-3.193,5.433,-10.27,-3.686223886356966e-12,-7.227107090441802e-14,1.1087493673119204,5.1077816473954147e-11,1.0014173337909186e-12,0.25988091565549,0,70,255.0,255.0,255.0
2516,125.80000000000001,-3.1930000000001257,5.432999999999997,-10.21423854945336,-1.4561534434053017e-12,-2.8548935713197215e-14,1.121691275282435,3.812500124409215e-11,7.474680738575161e-13,0.2577954031649713,0,70,255.0,255.0,255.0
2517,125.85000000000001,-3.1930000000001564,5.432999999999997,-10.157832610398822,1.2627623805275758e-13,2.4757364813435754e-15,1.1345289076284197,2.5172186014233834e-11,4.935188139241858e-13,0.25570989067445316,0,70,255.0,255.0,255.0
2518,125.9,-3.193000000000124,5.432999999999998,-10.100787396617598,1.0610651580179389e-12,2.080294567921857e-14,1.1472622643498789,1.2219370784375517e-11,2.3956955399085555e-13,0.2536243781839351,0,70,255.0,255.0,255.0
2519,125.95,-3.1930000000000613,5.432999999999999,-10.043108121890915,1.3482133164902404e-12,2.643269188042776e-14,1.1598913454468118,-7.334444454828021e-13,-1.4379705942474622e-14,0.25153886569341694,0,70,255.0,255.0,255.0
2520,126.0,-3.193,5.433,-9.9848,9.877207134696638e-13,1.9364975084971215e-14,1.1724161509192192,-1.3686259675341112e-11,-2.6832896587580464e-13,0.24945335320289708,0,70,255.0,255.0,255.0
2521,126.05000000000001,-3.1929999999999668,5.433000000000001,-9.92586817140266,3.901751392162491e-13,7.649664269119229e-15,1.1848410801710174,-1.0215563294790043e-11,-2.002834667581682e-13,0.24754381686891797,0,70,255.0,255.0,255.0
2522,126.10000000000001,-3.1929999999999583,5.433,-9.866317483263167,-3.383561600947685e-14,-6.633715908482811e-16,1.197170532606113,-6.744866914239959e-12,-1.322379676405511e-13,0.24563428053493938,0,70,255.0,255.0,255.0
2523,126.15,-3.1929999999999668,5.433000000000001,-9.806152709422335,-2.843115522077083e-13,-5.5741324949351305e-15,1.2094045082245102,-3.2741705336898747e-12,-6.419246852293404e-14,0.24372474420096082,0,70,255.0,255.0,255.0
2524,126.2,-3.1929999999999836,5.433,-9.745378623721,-3.6125266937844565e-13,-7.082618443141315e-15,1.2215430070262079,1.9652584686020758e-13,3.853030594683085e-15,0.24181520786698224,0,70,255.0,255.0,255.0
