idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
1722,86.10000000000001,112.784,-4.499,-5.992,5.689141200781208e-35,-2.773074177333494e-36,1.1061134645225309e-36,-6.551692443365478e-34,3.1935099677316854e-35,-1.2738153213743342e-35,0,70,255.0,255.0,255.0
1723,86.15,112.784,-4.499,-5.992,6.770586548385546e-36,-3.3002061401027097e-37,1.3163738918724711e-37,-1.3496637740406272e-33,6.57870428556176e-35,-2.624088979967024e-35,0,70,255.0,255.0,255.0
1724,86.2,112.784,-4.499,-5.992,-7.807496539624297e-35,3.8056301082278935e-36,-1.517975515444344e-36,-2.0441583037447063e-33,9.963898603391836e-35,-3.974362638559715e-35,0,70,255.0,255.0,255.0
1725,86.25,112.784,-4.499,-5.992,-1.976452438260735e-34,9.633877989380999e-36,-3.842725249372241e-36,-2.7386528334487854e-33,1.334909292122191e-34,-5.324636297152403e-35,0,70,255.0,255.0,255.0
1726,86.30000000000001,112.784,-4.499,-5.992,-2.6978066373765382e-34,1.314999515308303e-35,-5.245220923450945e-36,-1.467639630137721e-34,7.153757335830126e-36,-2.853463991611406e-36,0,70,255.0,255.0,255.0
1727,86.35000000000001,112.784,-4.499,-5.992,-2.123216401274888e-34,1.0349253722965868e-35,-4.128071648534122e-36,2.4451249074205043e-33,-1.1918341454052293e-34,4.7539434988286896e-35,0,70,255.0,255.0,255.0
1728,86.4,112.784,-4.499,-5.992,-2.526817299561734e-35,1.231653699031411e-36,-4.9127742462252484e-37,5.0370137778547815e-33,-2.45520586416876e-34,9.793233396818522e-35,0,70,255.0,255.0,255.0
1729,86.45,112.784,-4.499,-5.992,2.9137973765796086e-34,-1.4202804918720336e-35,5.665161748283844e-36,7.628902648289058e-33,-3.7185775829322903e-34,1.483252329480835e-34,0,70,255.0,255.0,255.0
1730,86.5,112.784,-4.499,-5.992,7.376220918332452e-34,-3.5954122130289385e-35,1.4341245870184986e-35,1.0220791518723335e-32,-4.981949301695822e-34,1.9871813192798187e-34,0,70,255.0,255.0,255.0
1731,86.55000000000001,112.784,-4.499,-5.992,1.006835143968579e-33,-4.907645003059035e-35,1.9575430983242275e-35,5.477305666875571e-34,-2.6698185842336653e-35,1.0649272594262047e-35,0,70,255.0,255.0,255.0
1732,86.60000000000001,112.784,-4.499,-5.992,7.923951485021432e-34,-3.8623940714529985e-35,1.540617312961395e-35,-9.125330385345473e-33,4.447985584847748e-34,-1.7741958673940436e-34,0,70,255.0,255.0,255.0
1733,86.65,112.784,-4.499,-5.992,9.430210543408352e-35,-4.596594182115389e-36,1.8334723093028482e-36,-1.8798391337378503e-32,9.162953028118864e-34,-3.654884460730707e-34,0,70,255.0,255.0,255.0
1734,86.7,112.784,-4.499,-5.992,-1.0874439852356003e-33,5.300558956665347e-35,-2.1142671477691046e-35,-2.847145228941153e-32,1.387792047138998e-33,-5.535573054067371e-34,0,70,255.0,255.0,255.0
1735,86.75,112.784,-4.499,-5.992,-2.7528431235069073e-33,1.3418261053177655e-34,-5.35222582313677e-35,-3.814451324144455e-32,1.8592887914661097e-33,-7.416261647404031e-34,0,70,255.0,255.0,255.0
1736,86.80000000000001,112.784,-4.499,-5.992,-3.757559912136661e-33,1.8315580496927834e-34,-7.305650300951814e-35,-2.0441583037364563e-33,9.963898603351627e-35,-3.974362638543676e-35,0,70,255.0,255.0,255.0
1737,86.85000000000001,112.784,-4.499,-5.992,-2.9572589538810824e-33,1.4414650913515403e-34,-5.749662086992169e-35,3.405619663396138e-32,-1.660010819398577e-33,6.621389119693302e-34,0,70,255.0,255.0,255.0
1738,86.9,112.784,-4.499,-5.992,-3.519402487407176e-34,1.7154723029430108e-35,-6.842611812588867e-36,7.015655157165921e-32,-3.41966062483067e-33,1.3640214503240973e-33,0,70,255.0,255.0,255.0
1739,86.95,112.784,-4.499,-5.992,4.058396203284439e-33,-1.978195533478936e-34,7.890552416248024e-35,1.0625690650935706e-31,-5.179310430262763e-33,2.065903988678864e-33,0,70,255.0,255.0,255.0
1740,87.0,112.784,-4.499,-5.992,1.0273750402194384e-32,-5.007763199968168e-34,1.997477870552858e-34,1.423572614470549e-31,-6.938960235694853e-33,2.7677865270336316e-33,0,70,255.0,255.0,255.0
1741,87.05000000000001,112.784,-4.499,-5.992,1.4023404504578064e-32,-6.8354676984652285e-34,2.7265058105483027e-34,7.62890264825829e-33,-3.718577582917269e-34,1.4832523294748506e-34,0,70,255.0,255.0,255.0
1742,87.10000000000001,112.784,-4.499,-5.992,1.1036640667022193e-32,-5.37962095826086e-34,2.1458031035007275e-34,-1.2709945615050004e-31,6.195244719109533e-33,-2.471136061137917e-33,0,70,255.0,255.0,255.0
1743,87.15,112.784,-4.499,-5.992,1.3134588895287817e-33,-6.402229793560477e-35,2.553697494105261e-35,-2.618278149492584e-31,1.276234719651079e-32,-5.0905973552233185e-33,0,70,255.0,255.0,255.0
1744,87.2,112.784,-4.499,-5.992,-1.5146140827902157e-32,7.382726238249208e-34,-2.9447942517223017e-34,-3.9655617374801665e-31,1.9329449673912052e-32,-7.710058649308721e-33,0,70,255.0,255.0,255.0
1745,87.25,112.784,-4.499,-5.992,-3.8342158485270626e-32,1.8689226694554903e-33,-7.454688899897756e-34,-5.312845325467748e-31,2.589655215131331e-32,-1.032951994339412e-32,0,70,255.0,255.0,255.0
1746,87.30000000000001,112.784,-4.499,-5.992,-5.233605810617559e-32,2.551031274416813e-33,-1.017545821209803e-33,-2.847145228929659e-32,1.3877920471333988e-33,-5.535573054045018e-34,0,70,255.0,255.0,255.0
1747,87.35000000000001,112.784,-4.499,-5.992,-4.118930371420768e-32,2.0077018741691906e-33,-8.008246205303696e-34,4.743416279680387e-31,-2.3120968057039545e-32,9.222405332582336e-33,0,70,255.0,255.0,255.0
1748,87.4,112.784,-4.499,-5.992,-4.901895309374423e-33,2.389344687129898e-34,-9.530528795162184e-35,9.77154708225374e-31,-4.762972816121249e-32,1.8998367970569175e-32,0,70,255.0,255.0,255.0
1749,87.45,112.784,-4.499,-5.992,5.652616710832419e-32,-2.7552709419517885e-33,1.0990121765264404e-33,1.4799677884827092e-30,-7.213848826538544e-32,2.877433060855602e-32,0,70,255.0,255.0,255.0
1750,87.5,112.784,-4.499,-5.992,1.430948835388881e-31,-6.974914357825145e-33,2.7821277729038163e-33,1.9827808687400444e-30,-9.66472483695584e-32,3.8550293246542855e-32,0,70,255.0,255.0,255.0
1751,87.55000000000001,112.784,-4.499,-5.992,1.953208279201243e-31,-9.520578327820731e-33,3.797532703784381e-33,1.0625690650892809e-31,-5.1793104302418726e-33,2.0659039886705254e-33,0,70,255.0,255.0,255.0
1752,87.60000000000001,112.784,-4.499,-5.992,1.5372057418980845e-31,-7.492845400850676e-33,2.9887181717714056e-33,-1.770267055721655e-30,8.628862750904864e-32,-3.4418485269191437e-32,0,70,255.0,255.0,255.0
1753,87.65,112.784,-4.499,-5.992,1.8294122347968883e-32,-8.917155769163553e-34,3.5568417686543383e-34,-3.646791017952238e-30,1.7775656544833915e-31,-7.090287452705339e-32,0,70,255.0,255.0,255.0
1754,87.7,112.784,-4.499,-5.992,-2.109585276053945e-31,1.0282811143982233e-32,-4.1015692809335326e-33,-5.5233149801828204e-30,2.692245033876297e-31,-1.0738726378491535e-31,0,70,255.0,255.0,255.0
1755,87.75,112.784,-4.499,-5.992,-5.340373756702818e-31,2.603073476184509e-32,-1.038304220162549e-32,-7.399838942413406e-30,3.606924413269202e-31,-1.438716530427773e-31,0,70,255.0,255.0,255.0
1756,87.80000000000001,112.784,-4.499,-5.992,-7.289472535743218e-31,3.5531282036866105e-32,-1.4172584993927723e-32,-3.965561737464174e-31,1.9329449673834056e-32,-7.710058649277607e-33,0,70,255.0,255.0,255.0
1757,87.85000000000001,112.784,-4.499,-5.992,-5.736929930450264e-31,2.796367972923351e-32,-1.1154048066555251e-32,6.606726594918581e-30,-3.2203354197915506e-31,1.2845153574418337e-31,0,70,255.0,255.0,255.0
1758,87.9,112.784,-4.499,-5.992,-6.827459408250133e-32,3.327927838952426e-33,-1.3274314195101165e-33,1.361000936358358e-29,-6.633965336321442e-31,2.646131301376444e-31,0,70,255.0,255.0,255.0
1759,87.95,112.784,-4.499,-5.992,7.8730794331325405e-31,-3.837597363397714e-32,1.5307264947207673e-32,2.0613292132248573e-29,-1.0047595252851334e-30,4.007747245311053e-31,0,70,255.0,255.0,255.0
1760,88.0,112.784,-4.499,-5.992,1.9930546191422392e-30,-9.71480246895552e-32,3.8750041033598143e-32,2.7616574900913576e-29,-1.3461225169381225e-30,5.3693631892456635e-31,0,70,255.0,255.0,255.0
1761,88.05000000000001,112.784,-4.499,-5.992,2.7204681863771626e-30,-1.326045498196437e-31,5.289280727192652e-32,1.4799677884767391e-30,-7.213848826509426e-32,2.8774330608439934e-32,0,70,255.0,255.0,255.0
1762,88.10000000000001,112.784,-4.499,-5.992,2.1410513979902972e-30,-1.0436187351608333e-31,4.1627474094449603e-32,-2.4656639323952665e-29,1.2018455404075721e-30,-4.7938765770754215e-31,0,70,255.0,255.0,255.0
1763,88.15,112.784,-4.499,-5.992,2.548042539820351e-31,-1.2419995778893275e-32,4.9540415011750255e-33,-5.079324643638208e-29,2.4758295690802383e-30,-9.875496460235241e-31,0,70,255.0,255.0,255.0
1764,88.2,112.784,-4.499,-5.992,-2.9382732456476216e-30,1.4322108339192635e-31,-5.71274905078972e-32,-7.692985354881149e-29,3.749813597752904e-30,-1.495711634339506e-30,0,70,255.0,255.0,255.0
1765,88.25,112.784,-4.499,-5.992,-7.438181100898675e-30,3.625613639963757e-31,-1.4461712193276708e-31,-1.0306646066124084e-28,5.02379762642557e-30,-2.0038736226554883e-30,0,70,255.0,255.0,255.0
1766,88.30000000000001,112.784,-4.499,-5.992,-1.0152925491934325e-29,4.948869172417087e-31,-1.9739864409377836e-31,-5.523314980160521e-30,2.6922450338654344e-31,-1.073872637844822e-31,0,70,255.0,255.0,255.0
1767,88.35000000000001,112.784,-4.499,-5.992,-7.99051259891616e-30,3.8948381433509987e-31,-1.553558483112432e-31,9.201983070089209e-29,-4.485348619651131e-30,1.789099095085985e-30,0,70,255.0,255.0,255.0
1768,88.4,112.784,-4.499,-5.992,-9.509424218456433e-31,4.635205527662087e-32,-1.8488734585189958e-32,1.895629763819447e-28,-9.239921742688807e-30,3.685585453956452e-30,0,70,255.0,255.0,255.0
1769,88.45,112.784,-4.499,-5.992,1.096578503927723e-29,-5.345083599337283e-31,2.132026970843812e-31,2.8710612206299725e-28,-1.3994494865726483e-29,5.582071812826919e-30,0,70,255.0,255.0,255.0
1770,88.5,112.784,-4.499,-5.992,2.7759669784452457e-29,-1.3530974312959476e-30,5.397184466974702e-31,3.8464926774404986e-28,-1.8749067988764158e-29,7.478558171697383e-30,0,70,255.0,255.0,255.0
1771,88.55000000000001,112.784,-4.499,-5.992,3.789123378136014e-29,-1.8469431191471906e-30,7.367017691031867e-31,2.0613292132165417e-29,-1.0047595252810821e-30,4.007747245294863e-31,0,70,255.0,255.0,255.0
1772,88.60000000000001,112.784,-4.499,-5.992,2.982099899767435e-29,-1.4535733838243163e-30,5.797959191505228e-31,-3.434226834796156e-28,1.6739548938196955e-29,-6.677008722636398e-30,0,70,255.0,255.0,255.0
1773,88.65,112.784,-4.499,-5.992,3.548965433400529e-30,-1.7298822532759104e-31,6.90008968395849e-32,-7.074586590913966e-28,3.448385740167499e-29,-1.3754792169802283e-29,0,70,255.0,255.0,255.0
1774,88.7,112.784,-4.499,-5.992,-4.0924866911461306e-29,1.994812356342987e-30,-7.956832978296275e-31,-1.0714946347031776e-27,5.222816586515302e-29,-2.0832575616968168e-29,0,70,255.0,255.0,255.0
1775,88.75,112.784,-4.499,-5.992,-1.0360049803691115e-28,5.0498283611874145e-30,-2.0142566648571134e-30,-1.4355306103149584e-27,6.997247432863104e-29,-2.7910359064134047e-29,0,70,255.0,255.0,255.0
1776,88.80000000000001,112.784,-4.499,-5.992,-1.4141200963350624e-28,6.892885559347055e-30,-2.7494084323189688e-30,-7.692985354850074e-29,3.749813597737774e-30,-1.495711634333469e-30,0,70,255.0,255.0,255.0
1777,88.85000000000001,112.784,-4.499,-5.992,-1.112934833917812e-28,5.424809720962165e-30,-2.1638278282908482e-30,1.2816709032175706e-27,-6.247284713313668e-29,2.491893579545961e-29,0,70,255.0,255.0,255.0
1778,88.9,112.784,-4.499,-5.992,-1.3244919311756442e-29,6.4560084603374065e-31,-2.575148527731491e-31,2.6402716599836423e-27,-1.2869550786401114e-28,5.133358322525268e-29,0,70,255.0,255.0,255.0
1779,88.95,112.784,-4.499,-5.992,1.5273368260656802e-28,-7.44474106543822e-30,2.969530494234128e-30,3.998872416749714e-27,-1.9491816859488558e-28,7.774823065504575e-29,0,70,255.0,255.0,255.0
1780,89.0,112.784,-4.499,-5.992,3.866423223631921e-28,-1.884621601345371e-29,7.517308212730983e-30,5.357473173515785e-27,-2.6114082932576003e-28,1.0416287808483882e-28,0,70,255.0,255.0,255.0
1781,89.05000000000001,112.784,-4.499,-5.992,5.277568047526649e-28,-2.5724599118241024e-29,1.0260931960172687e-29,2.871061220618394e-28,-1.3994494865670013e-29,5.5820718128044065e-30,0,70,255.0,255.0,255.0
1782,89.10000000000001,112.784,-4.499,-5.992,4.153529345694506e-28,-2.0245665500024342e-29,8.075515394012873e-30,-4.783260929390666e-27,2.331518395943498e-28,-9.2998734459202e-29,0,70,255.0,255.0,255.0
1783,89.15,112.784,-4.499,-5.992,4.943071181362533e-29,-2.4094151588073653e-30,9.610585142530167e-31,-9.853627980843172e-27,4.802981740543696e-28,-1.9157954073120841e-28,0,70,255.0,255.0,255.0
1784,89.2,112.784,-4.499,-5.992,-5.700098635148109e-28,2.7784151905409887e-29,-1.1082438679106883e-29,-1.4923995032295677e-26,7.274445085143895e-28,-2.901603470032148e-28,0,70,255.0,255.0,255.0
1785,89.25,112.784,-4.499,-5.992,-1.4429687914158573e-27,7.033503569262742e-29,-2.8054976186066815e-29,-1.9994362083748173e-26,9.74590842974409e-28,-3.887411532752211e-28,0,70,255.0,255.0,255.0
1786,89.30000000000001,112.784,-4.499,-5.992,-1.969615209377153e-27,9.600551091361703e-29,-3.8294319408371773e-29,-1.0714946346988504e-27,5.222816586494226e-29,-2.083257561688409e-29,0,70,255.0,255.0,255.0
1787,89.35000000000001,112.784,-4.499,-5.992,-1.5501182548860208e-27,7.555785227913522e-29,-3.013823374776064e-29,1.7851372814345095e-26,-8.701345112442623e-28,3.4707600204134835e-28,0,70,255.0,255.0,255.0
1788,89.4,112.784,-4.499,-5.992,-1.8447792794274496e-28,8.992059789195732e-30,-3.586719204238912e-30,3.677424026338904e-26,-1.792497188353467e-27,7.149845796995809e-28,0,70,255.0,255.0,255.0
1789,89.45,112.784,-4.499,-5.992,2.1273057714526744e-27,-1.036918665562013e-28,4.13602242221934e-29,5.569710771243297e-26,-2.7148598654626716e-27,1.0828931573578132e-27,0,70,255.0,255.0,255.0
1790,89.5,112.784,-4.499,-5.992,5.385232843300237e-27,-2.6249392675705597e-28,1.0470259653153627e-28,7.461997516147691e-26,-3.637222542571877e-27,1.4508017350160454e-27,0,70,255.0,255.0,255.0
1791,89.55000000000001,112.784,-4.499,-5.992,7.350704032755945e-27,-3.582974445362272e-28,1.429163456733144e-28,3.9988724167335715e-27,-1.9491816859410027e-28,7.774823065473209e-29,0,70,255.0,255.0,255.0
1792,89.60000000000001,112.784,-4.499,-5.992,5.78512008497463e-27,-2.8198574361651656e-28,1.1247741959702966e-28,-6.66222303279897e-26,3.247386205382698e-27,-1.2953052737061913e-27,0,70,255.0,255.0,255.0
1793,89.65,112.784,-4.499,-5.992,6.884809999573542e-28,-3.355882399797575e-29,1.338581830270263e-29,-1.3724333307271297e-25,6.689690579359497e-27,-2.668358778067114e-27,0,70,255.0,255.0,255.0
1794,89.7,112.784,-4.499,-5.992,-7.939213222295885e-27,3.8698331431939522e-28,-1.5435845820966668e-28,-2.0786443581743624e-25,1.0131994953336298e-26,-4.0414122824280375e-27,0,70,255.0,255.0,255.0
1795,89.75,112.784,-4.499,-5.992,-2.0097962581785088e-26,9.796406713355965e-28,-3.9075540994007823e-28,-2.7848553856215947e-25,1.3574299327313094e-26,-5.414465786788962e-27,0,70,255.0,255.0,255.0
1796,89.80000000000001,112.784,-4.499,-5.992,-2.743320092164663e-26,1.3371842672312914e-27,-5.333710632848859e-28,-1.492399503223545e-26,7.274445085114531e-28,-2.9016034700204453e-28,0,70,255.0,255.0,255.0
1797,89.85000000000001,112.784,-4.499,-5.992,-2.159036208501251e-26,1.0523851221869306e-27,-4.197714446403579e-28,2.4863754849761372e-25,-1.2119410310286534e-26,4.834145092783416e-27,0,70,255.0,255.0,255.0
1798,89.9,112.784,-4.499,-5.992,-2.5694460718866724e-27,1.2524323620270687e-28,-4.995655400657163e-29,5.121990920274628e-25,-2.4966265129084522e-26,9.958450532568878e-27,0,70,255.0,255.0,255.0
1799,89.95,112.784,-4.499,-5.992,2.962954711773087e-26,-1.4442413907213801e-27,5.760736086164734e-28,7.75760635557312e-25,-3.781311994788251e-26,1.508275597235434e-26,0,70,255.0,255.0,255.0
1800,90.0,112.784,-4.499,-5.992,7.500661748384011e-26,-3.65606875858533e-27,1.4583190432287766e-27,1.039322179087161e-24,-5.0659974766680514e-26,2.02070614121398e-26,0,70,255.0,255.0,255.0
1801,90.05000000000001,112.784,-4.499,-5.992,1.0238209965383054e-25,-4.9904396243889395e-27,1.990567907466229e-27,5.569710771220809e-26,-2.7148598654517213e-27,1.0828931573534428e-27,0,70,255.0,255.0,255.0
1802,90.10000000000001,112.784,-4.499,-5.992,8.057632825507536e-26,-3.9275547451312055e-27,1.5666083589644024e-27,-9.279279636624652e-25,4.5230255035763445e-26,-1.804127509742748e-26,0,70,255.0,255.0,255.0
1803,90.15,112.784,-4.499,-5.992,9.589303287589304e-27,-4.674141208128507e-28,1.8644039772358312e-28,-1.9115530350371386e-24,9.31753699369786e-26,-3.71654433522084e-26,0,70,255.0,255.0,255.0
1804,90.2,112.784,-4.499,-5.992,-1.1057897524862762e-25,5.389982248566124e-27,-2.1499359762562264e-27,-2.8951781064118123e-24,1.411204848381938e-25,-5.628961160698932e-26,0,70,255.0,255.0,255.0
1805,90.25,112.784,-4.499,-5.992,-2.7992850735357536e-25,1.3644634363005724e-26,-5.442520762975028e-27,-3.8788031777864856e-24,1.8906559973940895e-25,-7.541377986177024e-26,0,70,255.0,255.0,255.0
1806,90.30000000000001,112.784,-4.499,-5.992,-3.8209519769367575e-25,1.8624574230324464e-26,-7.42890056658003e-27,-2.0786443581659737e-25,1.0131994953295438e-26,-4.041412282411737e-27,0,70,255.0,255.0,255.0
1807,90.35000000000001,112.784,-4.499,-5.992,-3.0071495093528904e-25,1.4657833858337895e-26,-5.8466619912172494e-27,3.463074306152246e-24,-1.6880160983276724e-25,6.733095529692647e-26,0,70,255.0,255.0,255.0
1808,90.4,112.784,-4.499,-5.992,-3.578776707847052e-26,1.7444132470487037e-27,-6.958050368877625e-28,7.134013048121092e-24,-3.4773521461882992e-25,1.387033228762647e-25,0,70,255.0,255.0,255.0
1809,90.45,112.784,-4.499,-5.992,4.1268635387677957e-25,-2.0115687603543122e-26,8.023670296408434e-27,1.0804951790089935e-23,-5.266688194048926e-25,2.1007569045560294e-25,0,70,255.0,255.0,255.0
1810,90.5,112.784,-4.499,-5.992,1.0447074119304613e-24,-5.092246869343757e-26,2.0311764008671334e-26,1.4475890532058777e-23,-7.056024241909552e-25,2.814480580349411e-25,0,70,255.0,255.0,255.0
1811,90.55000000000001,112.784,-4.499,-5.992,1.4259986911208722e-24,-6.950785729690893e-26,2.772503435885389e-26,7.757606355541832e-25,-3.781311994772997e-26,1.50827559722935e-26,0,70,255.0,255.0,255.0
1812,90.60000000000001,112.784,-4.499,-5.992,1.1222834754860809e-24,-5.470378068822038e-26,2.1820039605904598e-26,-1.292436926094652e-23,6.299761842953053e-25,-2.512825460902784e-25,0,70,255.0,255.0,255.0
1813,90.65,112.784,-4.499,-5.992,1.3356176502629351e-25,-6.510238867381957e-27,2.5967797498274768e-27,-2.662449915744722e-23,1.2977654885383407e-24,-5.176478481528503e-25,0,70,255.0,255.0,255.0
1814,90.7,112.784,-4.499,-5.992,-1.5401664402584903e-24,7.507276816560634e-26,-2.994474520937749e-26,-4.0324629053947915e-23,1.9655547927813764e-24,-7.840131502154222e-25,0,70,255.0,255.0,255.0
1815,90.75,112.784,-4.499,-5.992,-3.89890114036827e-24,1.9004524041074455e-25,-7.58045352717103e-26,-5.402475895044863e-23,2.6333440970244117e-24,-1.0503784522779942e-24,0,70,255.0,255.0,255.0
1816,90.80000000000001,112.784,-4.499,-5.992,-5.321899566789813e-24,2.594068549573112e-25,-1.0347123686883551e-25,-2.8951781064001334e-24,1.4112048483762443e-25,-5.628961160676221e-26,0,70,255.0,255.0,255.0
1817,90.85000000000001,112.784,-4.499,-5.992,-4.188418951009033e-24,2.0415728889454361e-25,-8.143349643240114e-26,4.8234402737633837e-23,-2.3511031273484546e-24,9.377992290641873e-25,0,70,255.0,255.0,255.0
1818,90.9,112.784,-4.499,-5.992,-4.984592930267026e-25,2.4296542222479043e-26,-9.691313962422119e-27,9.936398358166781e-23,-4.843326739534534e-24,1.9318880697351368e-24,0,70,255.0,255.0,255.0
1819,90.95,112.784,-4.499,-5.992,5.747979407157183e-24,-2.801753850588823e-25,1.1175531054110162e-25,1.5049356442570178e-22,-7.335550351720613e-24,2.9259769104060867e-24,0,70,255.0,255.0,255.0
1820,91.0,112.784,-4.499,-5.992,1.455089714954262e-23,-7.092584929495406e-25,2.8290637707816986e-25,2.0162314526973574e-22,-9.827773963906693e-24,3.920065751077034e-24,0,70,255.0,255.0,255.0
1821,91.05000000000001,112.784,-4.499,-5.992,1.986159957603838e-23,-9.681195625323359e-25,3.8615991311648804e-25,1.0804951790046318e-23,-5.266688194027675e-25,2.1007569045475447e-25,0,70,255.0,255.0,255.0
1822,91.10000000000001,112.784,-4.499,-5.992,1.5631392328550056e-23,-7.6192537488995405e-25,3.0391394612369985e-25,-1.8001324168958885e-22,8.774436325098513e-24,-3.49991437016647e-24,0,70,255.0,255.0,255.0
1823,91.15,112.784,-4.499,-5.992,1.8602754070805092e-24,-9.067593002253435e-26,3.6168476099860907e-26,-3.7083143516922403e-22,1.8075541469599796e-23,-7.209904430787695e-24,0,70,255.0,255.0,255.0
